,primary_iga_score_tomaras,primary_adcc_luc_92th023_evans,primary_nab_tzmbl_a3r5_auc_afrims_siriraj_montefiori,primary_v2_gp70_v1v2_zollapazner,toggle_iga_gdneg_delta11_tomaras,toggle_adcc_gp120coated_A244_ferrari,toggle_nab_tzmbl_aucmb_siriraj,toggle_nab_tzmbl_aucmb_afrims,toggle_nab_tzmbl_a3r5_montefiori,toggle_v2_cyclic_peptide_42aa,secondary_gt_iga_main_breadth,secondary_gt_iga_gD,secondary_gt_iga_a244_gdneg_d11,secondary_gt_iga_a244_gdpos_293t,secondary_gt_iga_a244_gdpos_chogsid,secondary_gt_iga_92TH023_gdpos_293t,secondary_gt_iga_92TH023_gdpos_chogsid,secondary_gt_iga_gne8,secondary_gt_iga_Bconenv03140CF,secondary_gt_iga_Cconenv03140CF,secondary_gt_iga_Con6gp120B,secondary_gt_iga_ConSgp140CFI,secondary_gt_igg_main,secondary_gt_igg_toggle,secondary_gt_igg_main_breadth,secondary_gt_igg_main_vac,secondary_gt_igg_k178,secondary_gt_igg_gD,secondary_gt_igg_c1biotin,secondary_gt_igg_244_gdneg,secondary_gt_igg_a244_gdneg_d11,secondary_gt_igg_a244_gdpos_293t,secondary_gt_igg_a244_gdpos_chogsid,secondary_gt_igg_92TH023_gdneg,secondary_gt_igg_92TH023_gdpos_293t,secondary_gt_igg_92TH023_gdpos_chogsid,secondary_gt_igg_gne8,secondary_gt_igg_00MSA4076gp140,secondary_gt_igg_97CNGX2F140CF,secondary_gt_igg_A1conenv03140CF,secondary_gt_igg_Bconenv03140CF,secondary_gt_igg_Cconenv03140CF,secondary_gt_igg_Con6gp120B,secondary_gt_igg_ConSgp140CFI,secondary_gt_igg_Gconenv03140CF,secondary_gt_igg_HV13700AEconenv03140CF,secondary_gt_igg_HV14000DRCBLgp140,secondary_gt_igg_JRFLgp140,secondary_gt_igg_a244_gdneg_diff,secondary_gt_igg_a244_gdpos_diff,secondary_gt_igg_p24,secondary_gt_igg_HxB2new8bcore_diff,secondary_gt_igg_YU2gp120oldcore_diff,secondary_gt_igg3_rgp120A244gDposCHOGSID,secondary_gt_igg3_92TH023gp120gDpos293TBerman,secondary_gt_igg3_rgp120MNgDposCHOGSID,secondary_gt_igg3_GNE8rgp120QPool,secondary_gt_igg3_a244_gdpos_diff,secondary_gf_adcc_244_gdneg_peak,secondary_gf_adcc_244_gdpos_auc,secondary_gf_adcc_244_gdpos_peak,IgG_427299gp120D11mut4monomer,IgG_A244D11K169VV172EH173Y,IgG_A244gp120delta11293Fmonomer,IgG_AE427299gp120D11_Q169K,IgG_AE703357gp120D11Q169Kmonomer,IgG_AE703357gp120D11monomer,IgG_AE703357gp120D11mut3,IgG_AEA244gp120D11_K169V,IgG_AEA244V1V2Tags293F,IgG_C1086C_V1_V2Tags,IgG_gp70ClAEV1V2,IgG_gp70V1V2A,IgG_gp70V1V2AP,IgG_gp70V1V2C,IgG_gp70V1V2CaseA2,IgG_gp70_BCaseA2V1V2169K,IgG_gp70_BCaseA2V1V2mut3,IgG_gp70_BCaseA_V1_V2,IgG_gp70_C1086CV1V2293F,IgG3_CC_427299gp120D11mut4monomer,IgG3_CC_A244D11K169VV172EH173Y,IgG3_CC_A244gp120delta11293Fmonomer,IgG3_CC_AE427299gp120D11_Q169K,IgG3_CC_AE703357gp120D11Q169Kmonomer,IgG3_CC_AE703357gp120D11monomer,IgG3_CC_AE703357gp120D11mut3,IgG3_CC_AEA244gp120D11_K169V,IgG3_CC_AEA244V1V2Tags293F,IgG3_CC_C1086C_V1_V2Tags,IgG3_CC_gp70ClAEV1V2,IgG3_CC_gp70V1V2A,IgG3_CC_gp70V1V2AP,IgG3_CC_gp70V1V2C,IgG3_CC_gp70V1V2CaseA2,IgG3_CC_gp70_BCaseA2V1V2169K,IgG3_CC_gp70_BCaseA2V1V2mut3,IgG3_CC_gp70_BCaseA_V1_V2,IgG3_CC_gp70_C1086CV1V2293F
0,0.9542391896247864,0.5380433201789856,0.961007833480835,0.8935465812683105,0.798832356929779,0.9006070494651794,0.903618335723877,0.9236834645271301,0.8835317492485046,0.920227587223053,0.9548525810241699,0.9576088786125183,0.9192918539047241,0.9364559054374695,0.9462864995002747,0.9676647782325745,0.9615146517753601,0.9642981290817261,0.9338471293449402,0.9334346055984497,0.9472866058349609,0.9317834377288818,0.9960764646530151,0.9897916913032532,0.9912992119789124,0.99592125415802,0.950066089630127,0.9635968804359436,0.9069603085517883,0.9774711728096008,0.9828287959098816,0.9596580266952515,0.9689511656761169,0.9837378859519958,0.9651360511779785,0.9626074433326721,0.9672043919563293,0.9076295495033264,0.977139949798584,0.8961548805236816,0.980792224407196,0.9848126769065857,0.9780915379524231,0.9848883152008057,0.9746986031532288,0.9867255687713623,0.8667050004005432,0.982223629951477,0.6890817880630493,0.7154875993728638,0.6413441896438599,0.9262025356292725,0.9364435076713562,0.9576882719993591,0.9348300099372864,0.8983998894691467,0.9296656847000122,0.8291434645652771,0.8098986744880676,0.8450945019721985,0.849067211151123,0.9891011118888855,0.9883027076721191,0.9930795431137085,0.9898389577865601,0.9882379770278931,0.9903437495231628,0.9898099303245544,0.9891231060028076,0.9890601634979248,0.9911348223686218,0.982791006565094,0.9696959853172302,0.9798551797866821,0.9617090821266174,0.9808282256126404,0.982730507850647,0.9848273396492004,0.9830242395401001,0.9849168062210083,0.9674642086029053,0.9469224810600281,0.95833420753479,0.9532252550125122,0.9265558123588562,0.9216993451118469,0.9639586210250854,0.9390249848365784,0.9787105917930603,0.964234471321106,0.9626566171646118,0.9414260983467102,0.9228329062461853,0.9400320649147034,0.9340383410453796,0.9542538523674011,0.9604366421699524,0.9580476880073547,0.9520471692085266
1,0.8821294903755188,0.7987756729125977,0.9014854431152344,0.8766700625419617,0.8653278350830078,0.8425169587135315,0.7799658179283142,0.8698434233665466,0.8301241397857666,0.7923876047134399,0.855965793132782,0.7268763184547424,0.938758909702301,0.9590237736701965,0.8237878680229187,0.9689174294471741,0.9617449045181274,0.973853349685669,0.8290538787841797,0.7679077982902527,0.9452954530715942,0.9311203956604004,0.9891095161437988,0.9738542437553406,0.9761739373207092,0.991154134273529,0.9788628816604614,0.9916220307350159,0.6649378538131714,0.9084201455116272,0.9834628701210022,0.988049328327179,0.9858512282371521,0.9732145667076111,0.9886963367462158,0.9818410277366638,0.9894093871116638,0.8105581998825073,0.8803938031196594,0.9211347103118896,0.974969744682312,0.9252365231513977,0.9811273217201233,0.9175249338150024,0.8858296871185303,0.9646151065826416,0.9038507342338562,0.9321072697639465,0.6850265264511108,0.6649121642112732,0.48400044441223145,0.5594443678855896,0.5395547747612,0.844238817691803,0.8709738850593567,0.8388645052909851,0.8561664819717407,0.6967061758041382,0.7576724886894226,0.8626998066902161,0.8675016164779663,0.9900268316268921,0.986746072769165,0.9897156953811646,0.9881593585014343,0.982900083065033,0.9849038124084473,0.9928534626960754,0.9883514642715454,0.9733189940452576,0.9799407124519348,0.9774361848831177,0.8885304927825928,0.919672966003418,0.928887665271759,0.9365143179893494,0.957573413848877,0.9719921946525574,0.9600284099578857,0.970851480960846,0.874428391456604,0.8809075951576233,0.9202368259429932,0.9145357608795166,0.9337500929832458,0.9336693286895752,0.939725935459137,0.917568027973175,0.9658716320991516,0.9353477954864502,0.8131460547447205,0.8118796348571777,0.6427669525146484,0.8448381423950195,0.8485246896743774,0.8761878609657288,0.8191673159599304,0.8122830986976624,0.7993802428245544
2,0.8434661030769348,0.6166938543319702,0.9113308191299438,0.9212652444839478,0.8043476939201355,0.9349097013473511,0.7708815932273865,0.8529362678527832,0.7725203037261963,0.8716585636138916,0.8556976914405823,0.8108808398246765,0.8427713513374329,0.8524178862571716,0.8125391602516174,0.9231310486793518,0.9058395624160767,0.9417445659637451,0.8643717169761658,0.8668883442878723,0.9079785943031311,0.8595751523971558,0.990850567817688,0.9549316763877869,0.9850280284881592,0.9883135557174683,0.9350131750106812,0.9659602046012878,0.9394391179084778,0.975223183631897,0.9612287878990173,0.9639537334442139,0.9728102684020996,0.9662625193595886,0.9680013656616211,0.9626424908638,0.9807881712913513,0.8937326669692993,0.9780853986740112,0.8898351788520813,0.934444785118103,0.9694217443466187,0.9621286392211914,0.9654704332351685,0.9357646703720093,0.9667813777923584,0.8278460502624512,0.9536229968070984,0.6565309762954712,0.4935876429080963,0.6476105451583862,0.865899384021759,0.8194013833999634,0.7767964601516724,0.8647037744522095,0.8362604379653931,0.7893878817558289,0.8744593262672424,0.9450187683105469,0.8940203189849854,0.8652236461639404,0.9788599610328674,0.9801970720291138,0.9858477115631104,0.9738329648971558,0.9832065105438232,0.9811241030693054,0.9838306307792664,0.9809274673461914,0.9875310659408569,0.9606592655181885,0.9880331158638,0.9184579253196716,0.8755553364753723,0.9203974008560181,0.9494028687477112,0.9155839085578918,0.9726477265357971,0.8767485618591309,0.9901003837585449,0.8905605673789978,0.9095737934112549,0.9206652045249939,0.9071652293205261,0.9304878115653992,0.9368717074394226,0.928715705871582,0.9220266938209534,0.9209744334220886,0.8671463131904602,0.9046404361724854,0.8440281748771667,0.8306787014007568,0.8623223304748535,0.8647952079772949,0.8420552611351013,0.8596952557563782,0.8331852555274963,0.9057446718215942
3,0.9429349899291992,0.6415823101997375,0.9429473280906677,0.8657370209693909,0.8141478896141052,0.8602909445762634,0.8366658091545105,0.9027366042137146,0.9218434691429138,0.8812743425369263,0.9435586929321289,0.9242745041847229,0.9636978507041931,0.942671537399292,0.9152055382728577,0.9561090469360352,0.9431011080741882,0.9401518106460571,0.9667181968688965,0.9748200178146362,0.9353031516075134,0.9511170983314514,0.9922875165939331,0.9882360100746155,0.9824387431144714,0.995273232460022,0.9161457419395447,0.994192361831665,0.915692150592804,0.9909564256668091,0.995119035243988,0.9898685812950134,0.9895039200782776,0.9923237562179565,0.9918710589408875,0.9895081520080566,0.9949919581413269,0.8994962573051453,0.9472162127494812,0.889326274394989,0.990058183670044,0.9938886165618896,0.9936400651931763,0.9948302507400513,0.9104256629943848,0.9913646578788757,0.8595300316810608,0.9430709481239319,0.8442234992980957,0.6416710615158081,0.6344488263130188,0.9495709538459778,0.9350682497024536,0.9027432203292847,0.9309970736503601,0.9658837914466858,0.94871985912323,0.8371606469154358,0.8660798668861389,0.9193615317344666,0.9215827584266663,0.9817650318145752,0.9793927669525146,0.9782682061195374,0.9850376844406128,0.987542450428009,0.9868342876434326,0.9881060719490051,0.981467068195343,0.9855396747589111,0.9778639078140259,0.9863280057907104,0.9507667422294617,0.9277417063713074,0.8806685209274292,0.936572790145874,0.9674796462059021,0.9858036041259766,0.9609522819519043,0.982771098613739,0.9617213010787964,0.9772918820381165,0.9775832295417786,0.9757215976715088,0.9792775511741638,0.9851025938987732,0.9814372062683105,0.9756777882575989,0.9838038086891174,0.973434329032898,0.9751285314559937,0.9274498820304871,0.8960993885993958,0.8627110123634338,0.8958040475845337,0.9593737125396729,0.9709557890892029,0.943166971206665,0.9664521217346191
4,0.904873788356781,0.7060130834579468,0.8962665796279907,0.9337851405143738,0.8927377462387085,0.8576053977012634,0.8969349265098572,0.809365451335907,0.8039443492889404,0.8555123209953308,0.8724327087402344,0.726523756980896,0.9715263247489929,0.9306429028511047,0.9356096386909485,0.9384785294532776,0.8920087218284607,0.932854175567627,0.8785907626152039,0.7958496809005737,0.9342620968818665,0.8879227638244629,0.9842416644096375,0.9717485308647156,0.9720705151557922,0.993324339389801,0.9888046383857727,0.9794146418571472,0.9204980731010437,0.9874158501625061,0.9920647144317627,0.9837806224822998,0.9898538589477539,0.9901919364929199,0.9855993986129761,0.9656447768211365,0.9861760139465332,0.8496575951576233,0.9867986440658569,0.766605794429779,0.9804096817970276,0.9841974973678589,0.9836736917495728,0.9876527190208435,0.8801239728927612,0.9907776117324829,0.8371078372001648,0.8701493740081787,0.7040777206420898,0.5392549633979797,0.6036084294319153,0.4668448567390442,0.688166618347168,0.8316187262535095,0.8840962648391724,0.8400183320045471,0.8652193546295166,0.695961058139801,0.8683696985244751,0.8884977698326111,0.8558481335639954,0.9880595207214355,0.9865089654922485,0.9862955212593079,0.9863149523735046,0.9752808213233948,0.978929877281189,0.9800032377243042,0.9831531643867493,0.9812244772911072,0.9818870425224304,0.9769681692123413,0.937528133392334,0.9483314752578735,0.9613730907440186,0.973317563533783,0.9796208739280701,0.9744967818260193,0.9723516702651978,0.9737393856048584,0.9382035732269287,0.961904764175415,0.9739285707473755,0.9639885425567627,0.9068365693092346,0.9168569445610046,0.9540819525718689,0.967981219291687,0.9679290652275085,0.9619700908660889,0.9291942715644836,0.6888935565948486,0.8593133091926575,0.8821080923080444,0.9299843907356262,0.8644924759864807,0.9322030544281006,0.9314481019973755,0.9074479937553406
5,0.8987401127815247,0.651791512966156,0.8897600769996643,0.9445011615753174,0.9323719143867493,0.8370619416236877,0.8596547245979309,0.6862955093383789,0.8210981488227844,0.8871929049491882,0.8980863690376282,0.8273636102676392,0.9587337374687195,0.9415423274040222,0.7974864840507507,0.9318462610244751,0.9276860952377319,0.9065297842025757,0.8522094488143921,0.8863881826400757,0.9417641162872314,0.9265477061271667,0.9885318279266357,0.9743963479995728,0.9751022458076477,0.9947333335876465,0.9920047521591187,0.9838859438896179,0.8948643207550049,0.962733268737793,0.9942057132720947,0.9873367547988892,0.9858630299568176,0.9887527823448181,0.9903250336647034,0.9843289256095886,0.9937278032302856,0.7903658747673035,0.965816855430603,0.7136139869689941,0.9782673716545105,0.9593096971511841,0.9877649545669556,0.9909341931343079,0.9090508222579956,0.9631358981132507,0.9125005602836609,0.9462053775787354,0.6646143794059753,0.8457747101783752,0.7196319103240967,0.7239377498626709,0.7852180600166321,0.9420847296714783,0.9628772139549255,0.9400680661201477,0.9050099849700928,0.8397100567817688,0.7203662395477295,0.9234113693237305,0.8908301591873169,0.9921691417694092,0.9904529452323914,0.9879382848739624,0.9939185976982117,0.9840542674064636,0.98521888256073,0.9918500781059265,0.9914178252220154,0.9842521548271179,0.9769395589828491,0.9804650545120239,0.9176170825958252,0.947494626045227,0.9127967953681946,0.9509234428405762,0.9578094482421875,0.9852048754692078,0.9628663659095764,0.9824640154838562,0.9642269015312195,0.9567349553108215,0.9742565751075745,0.9702591896057129,0.9559558629989624,0.9661895632743835,0.9598647952079773,0.9593522548675537,0.965416431427002,0.9445756673812866,0.9403316378593445,0.8341297507286072,0.8747729659080505,0.833951473236084,0.9122007489204407,0.8619505763053894,0.9286097288131714,0.8950229287147522,0.9218624830245972
6,0.8930811285972595,0.629919171333313,0.914311945438385,0.8733566999435425,0.8584638833999634,0.8428425788879395,0.8283190131187439,0.7161128520965576,0.7306098937988281,0.8289070725440979,0.8401572704315186,0.7378133535385132,0.8546243906021118,0.8078294992446899,0.9211532473564148,0.9229093194007874,0.8040289282798767,0.7623170614242554,0.9404393434524536,0.8574004173278809,0.6147335767745972,0.8469844460487366,0.9680313467979431,0.940192699432373,0.9599980711936951,0.9199367761611938,0.8701934814453125,0.5444000959396362,0.7809230089187622,0.9418632388114929,0.9283285140991211,0.8585669994354248,0.9089078903198242,0.9408467411994934,0.865897536277771,0.7960731387138367,0.9044356346130371,0.814223051071167,0.9041187763214111,0.8906799554824829,0.7727502584457397,0.876970112323761,0.82100909948349,0.9173757433891296,0.7950316667556763,0.7412389516830444,0.7224847078323364,0.8487425446510315,0.8245350122451782,0.6716703176498413,0.30657052993774414,0.44553491473197937,0.49339160323143005,0.84770667552948,0.9159577488899231,0.7452950477600098,0.8698786497116089,0.6628844141960144,0.8253999948501587,0.8797030448913574,0.7792267799377441,0.8902117013931274,0.8882483839988708,0.8984378576278687,0.8886685967445374,0.850330650806427,0.8516800999641418,0.858708918094635,0.8979521989822388,0.9007118344306946,0.9119867086410522,0.8702371716499329,0.7999311089515686,0.8978791832923889,0.7972425222396851,0.9151623249053955,0.9558680057525635,0.8720095157623291,0.9242981672286987,0.849525511264801,0.8550220727920532,0.865018904209137,0.8676624894142151,0.8237155079841614,0.7753821015357971,0.7941919565200806,0.7564482688903809,0.8665897250175476,0.9181164503097534,0.9437597393989563,0.8645650148391724,0.8173298239707947,0.8680946230888367,0.7828375101089478,0.9130086898803711,0.924793541431427,0.873024582862854,0.9261977076530457,0.8450921773910522
7,0.8647065162658691,0.7760654091835022,0.9189450144767761,0.8823359608650208,0.9047215580940247,0.8892226815223694,0.8090745806694031,0.7977967262268066,0.8630525469779968,0.9133144617080688,0.8757011294364929,0.8722935318946838,0.9447847604751587,0.9346249103546143,0.8080148696899414,0.9442760348320007,0.9287070631980896,0.9100842475891113,0.9205811619758606,0.9253299832344055,0.9518930912017822,0.9402256011962891,0.9917627573013306,0.9858528971672058,0.9819425344467163,0.9952778816223145,0.9964919090270996,0.989582359790802,0.8368300795555115,0.9671469330787659,0.9938305020332336,0.991422176361084,0.9894452095031738,0.9599201679229736,0.9940326809883118,0.9870426654815674,0.9966102838516235,0.8905854821205139,0.8883336782455444,0.8566408157348633,0.9333255290985107,0.8955972790718079,0.9892062544822693,0.9931694269180298,0.9162421226501465,0.9636693596839905,0.8896817564964294,0.9551629424095154,0.8026416301727295,0.7730878591537476,0.6413430571556091,0.9228663444519043,0.8976583480834961,0.8446720838546753,0.9532522559165955,0.9238743782043457,0.8584526181221008,0.7885746359825134,0.8487688302993774,0.8705126047134399,0.8697370886802673,0.9873189926147461,0.9889927506446838,0.9883387088775635,0.9886388182640076,0.9906371235847473,0.9895438551902771,0.9929603934288025,0.9908256530761719,0.9947247505187988,0.9850924015045166,0.9931663274765015,0.9315798878669739,0.943386971950531,0.9576027393341064,0.9444323182106018,0.965482771396637,0.9904144406318665,0.9660388231277466,0.9886009097099304,0.9625424742698669,0.9544025659561157,0.9588081240653992,0.9739540815353394,0.9640502333641052,0.952810525894165,0.9536130428314209,0.9579846262931824,0.9653397798538208,0.9547479152679443,0.8576606512069702,0.8337489366531372,0.8558622002601624,0.8471018671989441,0.9290482997894287,0.9522518515586853,0.8500496745109558,0.9159939885139465,0.8523503541946411
8,0.9175270199775696,0.6093581318855286,0.9207742214202881,0.8424546718597412,0.847327709197998,0.9039795398712158,0.8746558427810669,0.8043776750564575,0.8533968329429626,0.7875742316246033,0.8990796804428101,0.719628095626831,0.8492934107780457,0.8654653429985046,0.8664094805717468,0.921772301197052,0.9381592273712158,0.91159987449646,0.8812543749809265,0.9062567353248596,0.7623388171195984,0.883720338344574,0.9885827898979187,0.9888255000114441,0.9752219319343567,0.9891649484634399,0.7986544966697693,0.9545591473579407,0.8462740182876587,0.9405145049095154,0.9746716022491455,0.9424301385879517,0.9489932060241699,0.9430482387542725,0.9482727646827698,0.9500201940536499,0.9551921486854553,0.8513095378875732,0.9519082903862,0.9084296822547913,0.9534718990325928,0.9689364433288574,0.9673327207565308,0.9733150005340576,0.9397349953651428,0.9478099942207336,0.8926536440849304,0.9564233422279358,0.790958821773529,0.558228075504303,0.4156395196914673,0.7253188490867615,0.6858341097831726,0.8859312534332275,0.9097831845283508,0.8580864667892456,0.7987096309661865,0.848614513874054,0.905595600605011,0.8473511338233948,0.8096855878829956,0.9916010499000549,0.9874699115753174,0.9938138723373413,0.9913141131401062,0.9913337230682373,0.9910573959350586,0.9931874871253967,0.9874864816665649,0.9905909299850464,0.9847428202629089,0.9922037720680237,0.831731915473938,0.8881669640541077,0.8919564485549927,0.9229691028594971,0.9197834730148315,0.9898912906646729,0.9396317005157471,0.9830179214477539,0.9697669744491577,0.9502365589141846,0.9624826908111572,0.9800751209259033,0.9727286100387573,0.9684482216835022,0.9736078381538391,0.9535694122314453,0.9601263999938965,0.9612286686897278,0.9415870904922485,0.8817078471183777,0.8784512877464294,0.9397153854370117,0.9594412446022034,0.9790585041046143,0.9443703293800354,0.9526991844177246,0.9176687002182007
9,0.9313227534294128,0.6054864525794983,0.9573773145675659,0.901512086391449,0.8211175203323364,0.8588548898696899,0.8460206985473633,0.9041507244110107,0.8588495850563049,0.8321290016174316,0.9247715473175049,0.7775572538375854,0.9191800355911255,0.9259651303291321,0.794151246547699,0.9646499156951904,0.9361556172370911,0.9509298801422119,0.8854018449783325,0.8091194033622742,0.9043472409248352,0.9132567048072815,0.990729570388794,0.980414867401123,0.9798179268836975,0.9962537288665771,0.8945100903511047,0.9901657104492188,0.7655458450317383,0.9899700880050659,0.9962140321731567,0.9876163005828857,0.9892844557762146,0.9921467304229736,0.9904979467391968,0.9865584373474121,0.9903969168663025,0.8855006694793701,0.9828130602836609,0.8886716365814209,0.9635263085365295,0.9893996715545654,0.9827141165733337,0.9914998412132263,0.9195855855941772,0.9894856810569763,0.8528174757957458,0.9640223979949951,0.9145150184631348,0.7164649367332458,0.6980098485946655,0.8274015784263611,0.90006422996521,0.8914443254470825,0.9245311617851257,0.8972463011741638,0.9356290698051453,0.8204323649406433,0.8774343132972717,0.9008970856666565,0.8420525789260864,0.9942795634269714,0.9946649670600891,0.9937354922294617,0.9949638247489929,0.9927377700805664,0.9875667691230774,0.9929758906364441,0.9948241710662842,0.9898861646652222,0.9955116510391235,0.9926502704620361,0.9306892156600952,0.9616349339485168,0.9674877524375916,0.985192060470581,0.9837535619735718,0.9959360957145691,0.9821098446846008,0.9916117787361145,0.9221906065940857,0.9326671957969666,0.9630711674690247,0.9358028173446655,0.9613807797431946,0.9530978202819824,0.9639222621917725,0.9305163621902466,0.9811412692070007,0.9777545928955078,0.970772922039032,0.903200089931488,0.928176999092102,0.9248490929603577,0.943913459777832,0.94171541929245,0.970134437084198,0.9557004570960999,0.9573230743408203
