,primary_iga_score_tomaras,primary_adcc_luc_92th023_evans,primary_nab_tzmbl_a3r5_auc_afrims_siriraj_montefiori,primary_v2_gp70_v1v2_zollapazner,toggle_iga_gdneg_delta11_tomaras,toggle_adcc_gp120coated_A244_ferrari,toggle_nab_tzmbl_aucmb_siriraj,toggle_nab_tzmbl_aucmb_afrims,toggle_nab_tzmbl_a3r5_montefiori,toggle_v2_cyclic_peptide_42aa,secondary_gt_iga_main_breadth,secondary_gt_iga_gD,secondary_gt_iga_a244_gdneg_d11,secondary_gt_iga_a244_gdpos_293t,secondary_gt_iga_a244_gdpos_chogsid,secondary_gt_iga_92TH023_gdpos_293t,secondary_gt_iga_92TH023_gdpos_chogsid,secondary_gt_iga_gne8,secondary_gt_iga_Bconenv03140CF,secondary_gt_iga_Cconenv03140CF,secondary_gt_iga_Con6gp120B,secondary_gt_iga_ConSgp140CFI,secondary_gt_igg_main,secondary_gt_igg_toggle,secondary_gt_igg_main_breadth,secondary_gt_igg_main_vac,secondary_gt_igg_k178,secondary_gt_igg_gD,secondary_gt_igg_c1biotin,secondary_gt_igg_244_gdneg,secondary_gt_igg_a244_gdneg_d11,secondary_gt_igg_a244_gdpos_293t,secondary_gt_igg_a244_gdpos_chogsid,secondary_gt_igg_92TH023_gdneg,secondary_gt_igg_92TH023_gdpos_293t,secondary_gt_igg_92TH023_gdpos_chogsid,secondary_gt_igg_gne8,secondary_gt_igg_00MSA4076gp140,secondary_gt_igg_97CNGX2F140CF,secondary_gt_igg_A1conenv03140CF,secondary_gt_igg_Bconenv03140CF,secondary_gt_igg_Cconenv03140CF,secondary_gt_igg_Con6gp120B,secondary_gt_igg_ConSgp140CFI,secondary_gt_igg_Gconenv03140CF,secondary_gt_igg_HV13700AEconenv03140CF,secondary_gt_igg_HV14000DRCBLgp140,secondary_gt_igg_JRFLgp140,secondary_gt_igg_a244_gdneg_diff,secondary_gt_igg_a244_gdpos_diff,secondary_gt_igg_p24,secondary_gt_igg_HxB2new8bcore_diff,secondary_gt_igg_YU2gp120oldcore_diff,secondary_gt_igg3_rgp120A244gDposCHOGSID,secondary_gt_igg3_92TH023gp120gDpos293TBerman,secondary_gt_igg3_rgp120MNgDposCHOGSID,secondary_gt_igg3_GNE8rgp120QPool,secondary_gt_igg3_a244_gdpos_diff,secondary_gf_adcc_244_gdneg_peak,secondary_gf_adcc_244_gdpos_auc,secondary_gf_adcc_244_gdpos_peak,IgG_427299gp120D11mut4monomer,IgG_A244D11K169VV172EH173Y,IgG_A244gp120delta11293Fmonomer,IgG_AE427299gp120D11_Q169K,IgG_AE703357gp120D11Q169Kmonomer,IgG_AE703357gp120D11monomer,IgG_AE703357gp120D11mut3,IgG_AEA244gp120D11_K169V,IgG_AEA244V1V2Tags293F,IgG_C1086C_V1_V2Tags,IgG_gp70ClAEV1V2,IgG_gp70V1V2A,IgG_gp70V1V2AP,IgG_gp70V1V2C,IgG_gp70V1V2CaseA2,IgG_gp70_BCaseA2V1V2169K,IgG_gp70_BCaseA2V1V2mut3,IgG_gp70_BCaseA_V1_V2,IgG_gp70_C1086CV1V2293F,IgG3_CC_427299gp120D11mut4monomer,IgG3_CC_A244D11K169VV172EH173Y,IgG3_CC_A244gp120delta11293Fmonomer,IgG3_CC_AE427299gp120D11_Q169K,IgG3_CC_AE703357gp120D11Q169Kmonomer,IgG3_CC_AE703357gp120D11monomer,IgG3_CC_AE703357gp120D11mut3,IgG3_CC_AEA244gp120D11_K169V,IgG3_CC_AEA244V1V2Tags293F,IgG3_CC_C1086C_V1_V2Tags,IgG3_CC_gp70ClAEV1V2,IgG3_CC_gp70V1V2A,IgG3_CC_gp70V1V2AP,IgG3_CC_gp70V1V2C,IgG3_CC_gp70V1V2CaseA2,IgG3_CC_gp70_BCaseA2V1V2169K,IgG3_CC_gp70_BCaseA2V1V2mut3,IgG3_CC_gp70_BCaseA_V1_V2,IgG3_CC_gp70_C1086CV1V2293F
0,0.9326823353767395,0.5820369124412537,0.948506236076355,0.8739036917686462,0.7776255011558533,0.8532392382621765,0.8676587343215942,0.9165396094322205,0.8563947081565857,0.8966816067695618,0.9221305251121521,0.9656686186790466,0.8943429589271545,0.9269739389419556,0.9524518251419067,0.9722163081169128,0.9754594564437866,0.9681357741355896,0.9235572814941406,0.9025821685791016,0.9389351606369019,0.8965925574302673,0.9952314496040344,0.9906032681465149,0.9900298118591309,0.9973044395446777,0.9521040320396423,0.9819884300231934,0.8942413926124573,0.9771210551261902,0.974660336971283,0.9775283336639404,0.983126163482666,0.9809378981590271,0.9818544387817383,0.9797087907791138,0.9823617339134216,0.8749143481254578,0.9781790375709534,0.8684556484222412,0.9741386771202087,0.9829601049423218,0.9691574573516846,0.9798055291175842,0.9782145619392395,0.9842495918273926,0.8687770962715149,0.9820343255996704,0.5685958862304688,0.6574356555938721,0.5615588426589966,0.90740966796875,0.9347770810127258,0.9448732733726501,0.9116493463516235,0.9046010971069336,0.9036929607391357,0.8068095445632935,0.7668566107749939,0.837507426738739,0.8421984910964966,0.9876657128334045,0.9913837909698486,0.9960794448852539,0.9889476299285889,0.9878377914428711,0.9900854229927063,0.9905712604522705,0.9924814701080322,0.9934501051902771,0.9937182068824768,0.988113522529602,0.966568112373352,0.9744626879692078,0.9653788805007935,0.9795200228691101,0.983918309211731,0.9896687269210815,0.9798312783241272,0.9872584939002991,0.9593367576599121,0.9327938556671143,0.9574909806251526,0.9403337240219116,0.9071258306503296,0.9067175388336182,0.9573056697845459,0.9207130074501038,0.9806777834892273,0.9690067172050476,0.9674789309501648,0.9402281641960144,0.9163228273391724,0.9348037838935852,0.926889955997467,0.9475836753845215,0.9652405977249146,0.9541447758674622,0.9566604495048523
1,0.8504300117492676,0.6267896890640259,0.8882177472114563,0.8209337592124939,0.858744204044342,0.6752723455429077,0.6111032366752625,0.8307758569717407,0.8080644011497498,0.7240645885467529,0.813728928565979,0.591309666633606,0.931192934513092,0.9470221996307373,0.7799064517021179,0.9621310234069824,0.9550464153289795,0.9806178212165833,0.8111869692802429,0.7229928970336914,0.9395121335983276,0.934701144695282,0.9873331189155579,0.9724254012107849,0.9736410975456238,0.9914610385894775,0.9813876152038574,0.9917845129966736,0.6849650740623474,0.9034287929534912,0.9874005913734436,0.9835856556892395,0.9773802757263184,0.9780969023704529,0.9867549538612366,0.9825077056884766,0.9915580153465271,0.8121567964553833,0.8615962266921997,0.9121297001838684,0.9719492197036743,0.9106106162071228,0.9751001596450806,0.9041944742202759,0.8687876462936401,0.967707633972168,0.8898581862449646,0.9096357226371765,0.5461626648902893,0.6726545095443726,0.31184816360473633,0.5637784004211426,0.5520557761192322,0.8264591693878174,0.828004002571106,0.8279612064361572,0.8224800825119019,0.6948613524436951,0.6424100995063782,0.7529099583625793,0.761841356754303,0.9873858690261841,0.9881765246391296,0.9890252351760864,0.9850476980209351,0.9764114022254944,0.9787728190422058,0.9892660975456238,0.9895626306533813,0.9677981734275818,0.9704329371452332,0.975126326084137,0.861746609210968,0.9117568731307983,0.9110109806060791,0.9249886870384216,0.9460508227348328,0.9668043255805969,0.9501787424087524,0.9597792625427246,0.8458819389343262,0.8933529853820801,0.9167826175689697,0.8968469500541687,0.9158040881156921,0.9137998223304749,0.9218799471855164,0.9312739372253418,0.9514266848564148,0.903987467288971,0.7950516939163208,0.7533481121063232,0.5774674415588379,0.824485719203949,0.8240395784378052,0.843528687953949,0.8028872013092041,0.768046498298645,0.7748558521270752
2,0.850044310092926,0.46358710527420044,0.9116488695144653,0.9289961457252502,0.8031671643257141,0.84334397315979,0.6885260343551636,0.8368228077888489,0.7677618861198425,0.8418123722076416,0.873174250125885,0.7117866277694702,0.8121219873428345,0.8173977136611938,0.805374801158905,0.8934304118156433,0.8719499111175537,0.9402594566345215,0.8595452904701233,0.8535650968551636,0.9037215709686279,0.8643364310264587,0.9907301068305969,0.9540671706199646,0.9862970113754272,0.9850237965583801,0.939034104347229,0.9520636796951294,0.9413802623748779,0.9738142490386963,0.9627794623374939,0.9570015668869019,0.9667705297470093,0.9670839309692383,0.9597160220146179,0.952708899974823,0.9741076231002808,0.8745175004005432,0.9742734432220459,0.8731751441955566,0.9499995708465576,0.9692518711090088,0.9660525918006897,0.9657734632492065,0.9451581835746765,0.9650035500526428,0.8429445624351501,0.9661758542060852,0.5027884244918823,0.49973902106285095,0.6615183353424072,0.8744709491729736,0.8374514579772949,0.8209226727485657,0.8697084784507751,0.8317030072212219,0.8176041841506958,0.749717116355896,0.8401713371276855,0.8771592378616333,0.8345897793769836,0.9755300283432007,0.977377712726593,0.9827805161476135,0.9709945321083069,0.977985143661499,0.9758086800575256,0.9772655367851257,0.978229284286499,0.9854726195335388,0.9617887139320374,0.9836118221282959,0.9184266328811646,0.8723975419998169,0.9209334254264832,0.947141706943512,0.9184383749961853,0.9695677161216736,0.8768789172172546,0.9853725433349609,0.8788505792617798,0.8959541916847229,0.9139899015426636,0.8960142135620117,0.9171485304832458,0.921295702457428,0.9131960868835449,0.9098876118659973,0.9205056428909302,0.8694119453430176,0.9018011093139648,0.8363675475120544,0.8028209209442139,0.8745372891426086,0.8667263388633728,0.8410930037498474,0.8582313060760498,0.8174549341201782,0.9011094570159912
3,0.9288707971572876,0.5050556063652039,0.9240884184837341,0.8854966163635254,0.8143108487129211,0.7134641408920288,0.6505745649337769,0.8969321846961975,0.8843374252319336,0.8989339470863342,0.9337620139122009,0.8686707615852356,0.944316029548645,0.9048643112182617,0.9343304634094238,0.9444010257720947,0.924310564994812,0.9349566102027893,0.945792019367218,0.9587260484695435,0.920140266418457,0.9478733539581299,0.9926707148551941,0.9886545538902283,0.9830614924430847,0.9961954951286316,0.923153817653656,0.9911814332008362,0.9038048982620239,0.9929603934288025,0.9967098236083984,0.9908129572868347,0.9920490384101868,0.9945987462997437,0.992472231388092,0.9893150329589844,0.9947420954704285,0.8971155881881714,0.9588918089866638,0.8754737377166748,0.9871956706047058,0.9895638823509216,0.9927603006362915,0.9929028749465942,0.9018414616584778,0.993938684463501,0.878159761428833,0.9337893128395081,0.6374759078025818,0.6208855509757996,0.6238862872123718,0.9322864413261414,0.9171317219734192,0.9056409001350403,0.9190316796302795,0.9501851797103882,0.9397531151771545,0.8322080969810486,0.7076436877250671,0.903229832649231,0.9033482670783997,0.9796390533447266,0.977776288986206,0.9781126976013184,0.983220636844635,0.9854975938796997,0.985169529914856,0.986231803894043,0.9797733426094055,0.9876576066017151,0.9807194471359253,0.9868723750114441,0.9442852139472961,0.9208952784538269,0.8920245170593262,0.9418022036552429,0.963527500629425,0.9872142672538757,0.9575045108795166,0.98626309633255,0.9549232721328735,0.9653381109237671,0.9721773862838745,0.9717869162559509,0.9785066246986389,0.9833199381828308,0.9804580807685852,0.9652959108352661,0.9854689836502075,0.972391664981842,0.9699758887290955,0.9253360629081726,0.8546106815338135,0.8720799088478088,0.8973841667175293,0.9490609765052795,0.9649773240089417,0.9233976006507874,0.9589170217514038
4,0.9017175436019897,0.6373439431190491,0.8585470914840698,0.895000696182251,0.893279492855072,0.7099729180335999,0.6632246375083923,0.8201476335525513,0.7634761929512024,0.8006192445755005,0.8848735094070435,0.7107222080230713,0.9502164125442505,0.9124170541763306,0.9226518869400024,0.9239277243614197,0.8739821314811707,0.9248471856117249,0.8708604574203491,0.7752999663352966,0.9143350124359131,0.8842179775238037,0.9790590405464172,0.9711630344390869,0.9652225971221924,0.9898495674133301,0.9854080677032471,0.9698695540428162,0.9109048843383789,0.9865244030952454,0.9903892278671265,0.9777570366859436,0.9857054948806763,0.9902152419090271,0.9798631072044373,0.9555774331092834,0.9800456762313843,0.8376040458679199,0.9856416583061218,0.7278252243995667,0.9741452932357788,0.9818976521492004,0.9807944297790527,0.9863402247428894,0.8662641644477844,0.9893550872802734,0.8522465229034424,0.8481289148330688,0.482430100440979,0.4260343909263611,0.562103271484375,0.4205509126186371,0.6705243587493896,0.7904483079910278,0.8316879272460938,0.7943249940872192,0.8389614224433899,0.6407324075698853,0.7001388669013977,0.8168480396270752,0.7807027101516724,0.9876468777656555,0.9835026264190674,0.9851992726325989,0.9860373139381409,0.9746401309967041,0.9782593250274658,0.9797998666763306,0.9806534647941589,0.978407084941864,0.9758077263832092,0.9784417152404785,0.9212958216667175,0.9421725273132324,0.9388971924781799,0.9598753452301025,0.9724252223968506,0.9744738340377808,0.9628411531448364,0.9697731137275696,0.9289597272872925,0.9514589905738831,0.9646508693695068,0.959046483039856,0.9130284786224365,0.9180412888526917,0.9521923661231995,0.9610270261764526,0.9527494311332703,0.9407353401184082,0.9088681936264038,0.6569272875785828,0.8458337783813477,0.8596862554550171,0.9087448120117188,0.8302929401397705,0.9105709791183472,0.9142424464225769,0.8741081357002258
5,0.8835508227348328,0.5483437180519104,0.8842537999153137,0.9342716336250305,0.9276222586631775,0.7495763301849365,0.7598194479942322,0.6908647418022156,0.7960253357887268,0.831173837184906,0.9006850719451904,0.7813981175422668,0.9470769166946411,0.9124351739883423,0.7921151518821716,0.9057384133338928,0.9027257561683655,0.8918203115463257,0.8306805491447449,0.8743388652801514,0.942571759223938,0.9209591150283813,0.9863575100898743,0.972093939781189,0.9725139737129211,0.9938839673995972,0.9869393110275269,0.9848195314407349,0.888007402420044,0.9552215337753296,0.9918457269668579,0.9882001876831055,0.9854232668876648,0.9861659407615662,0.9909368753433228,0.9830135703086853,0.9939039349555969,0.7487368583679199,0.9599942564964294,0.6800075769424438,0.976645290851593,0.957548975944519,0.9875505566596985,0.9890925884246826,0.9066429138183594,0.9565297365188599,0.8890150189399719,0.9482300281524658,0.44326910376548767,0.816176176071167,0.6621039509773254,0.7320425510406494,0.7700787782669067,0.9144228100776672,0.9334514737129211,0.9244728684425354,0.8713294267654419,0.8438209295272827,0.5506775975227356,0.9022338390350342,0.8651390075683594,0.9926159381866455,0.9917967915534973,0.986404538154602,0.9947773218154907,0.9853919148445129,0.9864338040351868,0.9925073385238647,0.9926403760910034,0.9824492335319519,0.9700828790664673,0.9779757857322693,0.9075088500976562,0.9418749809265137,0.8970526456832886,0.9382502436637878,0.9506474137306213,0.9822359681129456,0.956205427646637,0.9774075150489807,0.9539795517921448,0.9482139348983765,0.9743511080741882,0.9597468972206116,0.9375675320625305,0.948175311088562,0.9493070244789124,0.9508744478225708,0.9637402296066284,0.9460687637329102,0.9432719945907593,0.8089431524276733,0.8223791718482971,0.8140512108802795,0.8785234689712524,0.8105703592300415,0.9312587976455688,0.8440687656402588,0.9258108735084534
6,0.8917593359947205,0.48536232113838196,0.8911033272743225,0.8531404137611389,0.8597617149353027,0.6667076945304871,0.7528905868530273,0.6768677830696106,0.723347008228302,0.766200065612793,0.8456711173057556,0.6720815300941467,0.8826879262924194,0.7499229907989502,0.8938590288162231,0.9073866009712219,0.811209499835968,0.7829985022544861,0.9481441378593445,0.8789005875587463,0.6358141899108887,0.8542433381080627,0.9637422561645508,0.9383227229118347,0.9508176445960999,0.9314982295036316,0.8252612948417664,0.5599517822265625,0.787259042263031,0.9403594136238098,0.9272681474685669,0.8697580695152283,0.9164800047874451,0.9366884231567383,0.883463442325592,0.8208928108215332,0.928661584854126,0.8074326515197754,0.8882633447647095,0.8419269323348999,0.7760364413261414,0.8796389102935791,0.8315823078155518,0.9194340705871582,0.7744292616844177,0.7242946624755859,0.677955687046051,0.844811201095581,0.5811787247657776,0.630061686038971,0.11578581482172012,0.3533848226070404,0.44037652015686035,0.8294864892959595,0.8878991603851318,0.717581033706665,0.8556190729141235,0.652752161026001,0.59844970703125,0.8990563154220581,0.8061107397079468,0.8928185701370239,0.8905411958694458,0.9082011580467224,0.8910951614379883,0.8492166996002197,0.8498877882957458,0.8587154150009155,0.8995575904846191,0.8686903715133667,0.8882062435150146,0.8308494687080383,0.8252245783805847,0.8606747388839722,0.7879250049591064,0.893491268157959,0.9362542033195496,0.8280059695243835,0.896939754486084,0.8102110624313354,0.7689995765686035,0.8062765598297119,0.847683310508728,0.7338283658027649,0.6526018381118774,0.6635866165161133,0.6360352039337158,0.8111947774887085,0.9005311131477356,0.914553701877594,0.816638171672821,0.8017849922180176,0.8451255559921265,0.7726314067840576,0.8992087244987488,0.909425675868988,0.8279789090156555,0.9097177386283875,0.8010374903678894
7,0.8908787965774536,0.6589318513870239,0.9085748195648193,0.8582683205604553,0.9015681743621826,0.8012195229530334,0.7520309686660767,0.8217743039131165,0.8236339092254639,0.8906604051589966,0.9068151712417603,0.8303311467170715,0.9406447410583496,0.9168445467948914,0.7997453212738037,0.9291808009147644,0.9240669012069702,0.9023764729499817,0.9067932963371277,0.9193629622459412,0.934887170791626,0.9382504820823669,0.9946731328964233,0.9858129620552063,0.9860338568687439,0.9951252341270447,0.9903609752655029,0.9864768981933594,0.8395935893058777,0.9680562615394592,0.9923788905143738,0.9926291108131409,0.9906931519508362,0.9663445949554443,0.9949305057525635,0.9856030941009521,0.9948866367340088,0.8968142867088318,0.8870407938957214,0.8573054075241089,0.9382436871528625,0.9013240337371826,0.9849399328231812,0.9862371683120728,0.9302104711532593,0.9675329923629761,0.8908448219299316,0.9490725994110107,0.6615175008773804,0.7378082871437073,0.5276110768318176,0.8938932418823242,0.8935437202453613,0.8127356171607971,0.9137024283409119,0.8970345854759216,0.8111965656280518,0.7879170775413513,0.7309328317642212,0.8398513793945312,0.8369258046150208,0.984321653842926,0.9857956767082214,0.9881114363670349,0.9847010374069214,0.9839534163475037,0.983153223991394,0.9871242046356201,0.9877040982246399,0.994408369064331,0.9858315587043762,0.9900586605072021,0.9269237518310547,0.9349308609962463,0.9542990922927856,0.9419518113136292,0.962632417678833,0.9892829060554504,0.9604290723800659,0.9902443289756775,0.9526439309120178,0.9414691925048828,0.9510586857795715,0.9658585786819458,0.9606066346168518,0.9500685334205627,0.9495339393615723,0.9487849473953247,0.9583132266998291,0.9461308121681213,0.8346742391586304,0.8156633377075195,0.8335592746734619,0.8434717059135437,0.9163082242012024,0.9487776160240173,0.825415313243866,0.9070643782615662,0.8240163922309875
8,0.9312968850135803,0.5188307762145996,0.9337641000747681,0.8006777167320251,0.8592780828475952,0.756218671798706,0.8420328497886658,0.8233309388160706,0.8352237343788147,0.7736234664916992,0.9039745926856995,0.6947432160377502,0.8801736235618591,0.8454375863075256,0.8749522566795349,0.916298508644104,0.929014265537262,0.9153461456298828,0.8485739827156067,0.8710066676139832,0.7665314674377441,0.867282509803772,0.9908981919288635,0.9882233738899231,0.9802134037017822,0.9873743057250977,0.8022940754890442,0.9481180906295776,0.8572408556938171,0.9534191489219666,0.9695886969566345,0.9380735158920288,0.9452246427536011,0.9482637643814087,0.942859947681427,0.9399392008781433,0.9503912329673767,0.8495601415634155,0.9593714475631714,0.9089037179946899,0.9458866715431213,0.9608595371246338,0.9636306762695312,0.9666934013366699,0.9432071447372437,0.9514654278755188,0.895919680595398,0.9462389349937439,0.7606989741325378,0.5210646390914917,0.48857805132865906,0.6939590573310852,0.6921018958091736,0.8759570717811584,0.896120011806488,0.858576774597168,0.7740940451622009,0.7534253597259521,0.7171360850334167,0.8295304179191589,0.7953079342842102,0.9888472557067871,0.9855934381484985,0.9916807413101196,0.9877427816390991,0.9865550398826599,0.9872598052024841,0.988694429397583,0.9859732985496521,0.9862544536590576,0.9817556738853455,0.9902126789093018,0.8336046934127808,0.8803066611289978,0.8881871700286865,0.9030514359474182,0.9087058901786804,0.9877505302429199,0.9302296042442322,0.97890305519104,0.9518730640411377,0.9394223093986511,0.9604371786117554,0.966235339641571,0.9628910422325134,0.9533678889274597,0.962476372718811,0.9456416368484497,0.9575973153114319,0.9522481560707092,0.926642119884491,0.866598904132843,0.887518584728241,0.9377963542938232,0.9604155421257019,0.976898193359375,0.9301681518554688,0.9556539058685303,0.8985174894332886
9,0.9063903093338013,0.49677610397338867,0.9646779298782349,0.8796362280845642,0.8165448307991028,0.7773550152778625,0.8302274942398071,0.8700623512268066,0.8612017631530762,0.7909489274024963,0.9054860472679138,0.7794516086578369,0.9004230499267578,0.9332919716835022,0.8016682863235474,0.9528220295906067,0.9225749373435974,0.9392810463905334,0.8744128346443176,0.7931131720542908,0.8924168348312378,0.8948791027069092,0.9905571937561035,0.980889618396759,0.9792119264602661,0.9961947202682495,0.8925303220748901,0.9905803799629211,0.7909532785415649,0.9909988641738892,0.9950559735298157,0.9868680834770203,0.9891716241836548,0.9920438528060913,0.989892303943634,0.982733964920044,0.9904454946517944,0.8702790141105652,0.9847113490104675,0.8599609732627869,0.9557356834411621,0.9860676527023315,0.978368878364563,0.9873719215393066,0.9133445024490356,0.990879237651825,0.8528680205345154,0.9471049308776855,0.8033046126365662,0.6938430666923523,0.5916443467140198,0.810461699962616,0.8667871356010437,0.9039796590805054,0.8975973129272461,0.8819755911827087,0.9195139408111572,0.7564423084259033,0.7852867841720581,0.8992418646812439,0.8383074402809143,0.9922966957092285,0.9937613010406494,0.9932107925415039,0.9930247664451599,0.9889910817146301,0.9848243594169617,0.9906492829322815,0.9941678047180176,0.9888800382614136,0.9930551052093506,0.9909572005271912,0.9079865217208862,0.9534381628036499,0.9667032361030579,0.9818271994590759,0.9787992835044861,0.9942420125007629,0.9759986996650696,0.9898821711540222,0.8898826241493225,0.9046772122383118,0.9483547210693359,0.906782329082489,0.9356222748756409,0.9256253838539124,0.9457581639289856,0.9008448123931885,0.9788262844085693,0.975553035736084,0.9594768285751343,0.8963656425476074,0.9178102016448975,0.9344308376312256,0.9497251510620117,0.9386832118034363,0.9584650993347168,0.9507157802581787,0.9422517418861389
