bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.4244,123,0.231031,4.31798,"0.23,0.36,0.40",9.2,10.2667,0.251319,0.410515,4.46,17.9443,0,1,CMAP-000,KDA003_PC3_144H:E11,ctl_untrt,PC3,E11,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:E11|KDA003_PC3_144H_X2_B1_DUO45HI44LO:E11|KDA003_PC3_144H_X3_B1_DUO45HI44LO:E11,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.262,28,0.0866084,5.77945,"0.40,0.39,0.20",0,0,0,0,7.38,28.4812,0,1,CMAP-000,KDA007_PC3_96H:D06,ctl_untrt,PC3,D06,KDA007_PC3_96H_X1_B1_UNI4445L|KDA007_PC3_96H_X2_B1_DUO44HI45LO|KDA007_PC3_96H_X3_B1_DUO44HI45LO,KDA007_PC3_96H_X1_B1_UNI4445L:D06|KDA007_PC3_96H_X2_B1_DUO44HI45LO:D06|KDA007_PC3_96H_X3_B1_DUO44HI45LO:D06,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.3074,39,0.110717,2.90337,"0.41,0.26,0.33",0,0,0,0,6.96,26.6437,0,1,CMAP-000,KDA008_PC3_96H:N16,ctl_untrt,PC3,N16,KDA008_PC3_96H_X1_B1_UNI4445R|KDA008_PC3_96H_X2_B1_DUO44HI45LO|KDA008_PC3_96H_X3_B1_DUO44HI45LO,KDA008_PC3_96H_X1_B1_UNI4445R:N16|KDA008_PC3_96H_X2_B1_DUO44HI45LO:N16|KDA008_PC3_96H_X3_B1_DUO44HI45LO:N16,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.2231,24,0.0739922,3.18866,"0.35,0.38,0.27",0,0,0,0,7.38,28.4812,0,1,CMAP-000,KDA007_PC3_96H:B18,ctl_untrt,PC3,B18,KDA007_PC3_96H_X1_B1_UNI4445R|KDA007_PC3_96H_X2_B1_DUO44HI45LO|KDA007_PC3_96H_X3_B1_DUO44HI45LO,KDA007_PC3_96H_X1_B1_UNI4445R:B18|KDA007_PC3_96H_X2_B1_DUO44HI45LO:B18|KDA007_PC3_96H_X3_B1_DUO44HI45LO:B18,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,43,0.17,669,0.341011,7.16814,"""""""""""""""""""""""""""""""""",26.1014,35.9652,0.0662014,0.199048,18.46,75.7106,0,1,CMAP-000,KDA003_PC3_96H:TRCN0000000000:-666,ctl_untrt,PC3,A12|D23|E11|E21|F09|F18|F22|G01|O16|O21|O22|O23|P23|P21|P22,KDA003_PC3_96H_X1_B1_DUO45HI44LO|KDA003_PC3_96H_X2_B1_DUO45HI44LO|KDA003_PC3_96H_X3_B1_DUO45HI44LO,KDA003_PC3_96H_X1_B1_DUO45HI44LO:A12|KDA003_PC3_96H_X1_B1_DUO45HI44LO:D23|KDA003_PC3_96H_X1_B1_DUO45HI44LO:E11|KDA003_PC3_96H_X1_B1_DUO45HI44LO:E21|KDA003_PC3_96H_X1_B1_DUO45HI44LO:F09|KDA003_PC3_96H_X1_B1_DUO45HI44LO:F18|KDA003_PC3_96H_X1_B1_DUO45HI44LO:F22|KDA003_PC3_96H_X1_B1_DUO45HI44LO:G01|KDA003_PC3_96H_X1_B1_DUO45HI44LO:O16|KDA003_PC3_96H_X1_B1_DUO45HI44LO:O21|KDA003_PC3_96H_X1_B1_DUO45HI44LO:O22|KDA003_PC3_96H_X1_B1_DUO45HI44LO:O23|KDA003_PC3_96H_X1_B1_DUO45HI44LO:P23|KDA003_PC3_96H_X2_B1_DUO45HI44LO:A12|KDA003_PC3_96H_X2_B1_DUO45HI44LO:D23|KDA003_PC3_96H_X2_B1_DUO45HI44LO:E11|KDA003_PC3_96H_X2_B1_DUO45HI44LO:E21|KDA003_PC3_96H_X2_B1_DUO45HI44LO:F09|KDA003_PC3_96H_X2_B1_DUO45HI44LO:F18|KDA003_PC3_96H_X2_B1_DUO45HI44LO:F22|KDA003_PC3_96H_X2_B1_DUO45HI44LO:G01|KDA003_PC3_96H_X2_B1_DUO45HI44LO:O16|KDA003_PC3_96H_X2_B1_DUO45HI44LO:O21|KDA003_PC3_96H_X2_B1_DUO45HI44LO:O22|KDA003_PC3_96H_X2_B1_DUO45HI44LO:O23|KDA003_PC3_96H_X2_B1_DUO45HI44LO:P21|KDA003_PC3_96H_X2_B1_DUO45HI44LO:P22|KDA003_PC3_96H_X2_B1_DUO45HI44LO:P23|KDA003_PC3_96H_X3_B1_DUO45HI44LO:A12|KDA003_PC3_96H_X3_B1_DUO45HI44LO:D23|KDA003_PC3_96H_X3_B1_DUO45HI44LO:E11|KDA003_PC3_96H_X3_B1_DUO45HI44LO:E21|KDA003_PC3_96H_X3_B1_DUO45HI44LO:F09|KDA003_PC3_96H_X3_B1_DUO45HI44LO:F18|KDA003_PC3_96H_X3_B1_DUO45HI44LO:F22|KDA003_PC3_96H_X3_B1_DUO45HI44LO:G01|KDA003_PC3_96H_X3_B1_DUO45HI44LO:O16|KDA003_PC3_96H_X3_B1_DUO45HI44LO:O21|KDA003_PC3_96H_X3_B1_DUO45HI44LO:O22|KDA003_PC3_96H_X3_B1_DUO45HI44LO:O23|KDA003_PC3_96H_X3_B1_DUO45HI44LO:P21|KDA003_PC3_96H_X3_B1_DUO45HI44LO:P22|KDA003_PC3_96H_X3_B1_DUO45HI44LO:P23,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,43,0.14,651,0.305271,12.0567,"""""""""""""""""""""""""""""""""",39.1125,41.1141,0.0304445,0.14354,13.88,61.1542,0,1,CMAP-000,KDA005_PC3_96H:TRCN0000000000:-666,ctl_untrt,PC3,D15|E16|F04|G12|J04|J13|M21|O05|O09|O21|O22|O23|P23|P21|P22,KDA005_PC3_96H_X1_B1_DUO45HI44LO|KDA005_PC3_96H_X2_B1_DUO44HI45LO|KDA005_PC3_96H_X3_B1_DUO44HI45LO,KDA005_PC3_96H_X1_B1_DUO45HI44LO:D15|KDA005_PC3_96H_X1_B1_DUO45HI44LO:E16|KDA005_PC3_96H_X1_B1_DUO45HI44LO:F04|KDA005_PC3_96H_X1_B1_DUO45HI44LO:G12|KDA005_PC3_96H_X1_B1_DUO45HI44LO:J04|KDA005_PC3_96H_X1_B1_DUO45HI44LO:J13|KDA005_PC3_96H_X1_B1_DUO45HI44LO:M21|KDA005_PC3_96H_X1_B1_DUO45HI44LO:O05|KDA005_PC3_96H_X1_B1_DUO45HI44LO:O09|KDA005_PC3_96H_X1_B1_DUO45HI44LO:O21|KDA005_PC3_96H_X1_B1_DUO45HI44LO:O22|KDA005_PC3_96H_X1_B1_DUO45HI44LO:O23|KDA005_PC3_96H_X1_B1_DUO45HI44LO:P23|KDA005_PC3_96H_X2_B1_DUO44HI45LO:D15|KDA005_PC3_96H_X2_B1_DUO44HI45LO:E16|KDA005_PC3_96H_X2_B1_DUO44HI45LO:F04|KDA005_PC3_96H_X2_B1_DUO44HI45LO:G12|KDA005_PC3_96H_X2_B1_DUO44HI45LO:J04|KDA005_PC3_96H_X2_B1_DUO44HI45LO:J13|KDA005_PC3_96H_X2_B1_DUO44HI45LO:M21|KDA005_PC3_96H_X2_B1_DUO44HI45LO:O05|KDA005_PC3_96H_X2_B1_DUO44HI45LO:O09|KDA005_PC3_96H_X2_B1_DUO44HI45LO:O21|KDA005_PC3_96H_X2_B1_DUO44HI45LO:O22|KDA005_PC3_96H_X2_B1_DUO44HI45LO:O23|KDA005_PC3_96H_X2_B1_DUO44HI45LO:P21|KDA005_PC3_96H_X2_B1_DUO44HI45LO:P22|KDA005_PC3_96H_X2_B1_DUO44HI45LO:P23|KDA005_PC3_96H_X3_B1_DUO44HI45LO:D15|KDA005_PC3_96H_X3_B1_DUO44HI45LO:E16|KDA005_PC3_96H_X3_B1_DUO44HI45LO:F04|KDA005_PC3_96H_X3_B1_DUO44HI45LO:G12|KDA005_PC3_96H_X3_B1_DUO44HI45LO:J04|KDA005_PC3_96H_X3_B1_DUO44HI45LO:J13|KDA005_PC3_96H_X3_B1_DUO44HI45LO:M21|KDA005_PC3_96H_X3_B1_DUO44HI45LO:O05|KDA005_PC3_96H_X3_B1_DUO44HI45LO:O09|KDA005_PC3_96H_X3_B1_DUO44HI45LO:O21|KDA005_PC3_96H_X3_B1_DUO44HI45LO:O22|KDA005_PC3_96H_X3_B1_DUO44HI45LO:O23|KDA005_PC3_96H_X3_B1_DUO44HI45LO:P21|KDA005_PC3_96H_X3_B1_DUO44HI45LO:P22|KDA005_PC3_96H_X3_B1_DUO44HI45LO:P23,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.439,123,0.234972,2.32507,"0.31,0.35,0.34",1.33333,1.59646,0.377644,0.512929,4.46,17.9443,1,1,CMAP-000,KDA003_PC3_144H:E21,ctl_untrt,PC3,E21,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:E21|KDA003_PC3_144H_X2_B1_DUO45HI44LO:E21|KDA003_PC3_144H_X3_B1_DUO45HI44LO:E21,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.1571,42,0.0821378,11.9902,"0.50,0.06,0.44",0,0,0,0,6.96,26.6437,0,1,CMAP-000,KDA008_PC3_96H:K05,ctl_untrt,PC3,K05,KDA008_PC3_96H_X1_B1_UNI4445L|KDA008_PC3_96H_X2_B1_DUO44HI45LO|KDA008_PC3_96H_X3_B1_DUO44HI45LO,KDA008_PC3_96H_X1_B1_UNI4445L:K05|KDA008_PC3_96H_X2_B1_DUO44HI45LO:K05|KDA008_PC3_96H_X3_B1_DUO44HI45LO:K05,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.2496,24,0.0782634,2.5266,"0.31,0.27,0.41",0,0,0,0,6.96,26.6437,0,1,CMAP-000,KDA008_PC3_96H:O22,ctl_untrt,PC3,O22,KDA008_PC3_96H_X1_B1_UNI4445R|KDA008_PC3_96H_X2_B1_DUO44HI45LO|KDA008_PC3_96H_X3_B1_DUO44HI45LO,KDA008_PC3_96H_X1_B1_UNI4445R:O22|KDA008_PC3_96H_X2_B1_DUO44HI45LO:O22|KDA008_PC3_96H_X3_B1_DUO44HI45LO:O22,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,39,0.22,518,0.341355,6.13333,"""""""""""""""""""""""""""""""""",23.0131,33.993,0.0773101,0.151255,12.7,55.613,0,1,CMAP-000,KDA009_PC3_96H:TRCN0000000000:-666,ctl_untrt,PC3,E07|E10|H09|K03|L14|M16|N13|N24|O22|O23|P23|O21|P21|P22,KDA009_PC3_96H_X1_B1_DUO45HI44LO|KDA009_PC3_96H_X2_B1_DUO45HI44LO|KDA009_PC3_96H_X3_B1_DUO45HI44LO,KDA009_PC3_96H_X1_B1_DUO45HI44LO:E07|KDA009_PC3_96H_X1_B1_DUO45HI44LO:E10|KDA009_PC3_96H_X1_B1_DUO45HI44LO:H09|KDA009_PC3_96H_X1_B1_DUO45HI44LO:K03|KDA009_PC3_96H_X1_B1_DUO45HI44LO:L14|KDA009_PC3_96H_X1_B1_DUO45HI44LO:M16|KDA009_PC3_96H_X1_B1_DUO45HI44LO:N13|KDA009_PC3_96H_X1_B1_DUO45HI44LO:N24|KDA009_PC3_96H_X1_B1_DUO45HI44LO:O22|KDA009_PC3_96H_X1_B1_DUO45HI44LO:O23|KDA009_PC3_96H_X1_B1_DUO45HI44LO:P23|KDA009_PC3_96H_X2_B1_DUO45HI44LO:E07|KDA009_PC3_96H_X2_B1_DUO45HI44LO:E10|KDA009_PC3_96H_X2_B1_DUO45HI44LO:H09|KDA009_PC3_96H_X2_B1_DUO45HI44LO:K03|KDA009_PC3_96H_X2_B1_DUO45HI44LO:L14|KDA009_PC3_96H_X2_B1_DUO45HI44LO:M16|KDA009_PC3_96H_X2_B1_DUO45HI44LO:N13|KDA009_PC3_96H_X2_B1_DUO45HI44LO:N24|KDA009_PC3_96H_X2_B1_DUO45HI44LO:O21|KDA009_PC3_96H_X2_B1_DUO45HI44LO:O22|KDA009_PC3_96H_X2_B1_DUO45HI44LO:O23|KDA009_PC3_96H_X2_B1_DUO45HI44LO:P21|KDA009_PC3_96H_X2_B1_DUO45HI44LO:P22|KDA009_PC3_96H_X2_B1_DUO45HI44LO:P23|KDA009_PC3_96H_X3_B1_DUO45HI44LO:E07|KDA009_PC3_96H_X3_B1_DUO45HI44LO:E10|KDA009_PC3_96H_X3_B1_DUO45HI44LO:H09|KDA009_PC3_96H_X3_B1_DUO45HI44LO:K03|KDA009_PC3_96H_X3_B1_DUO45HI44LO:L14|KDA009_PC3_96H_X3_B1_DUO45HI44LO:M16|KDA009_PC3_96H_X3_B1_DUO45HI44LO:N13|KDA009_PC3_96H_X3_B1_DUO45HI44LO:N24|KDA009_PC3_96H_X3_B1_DUO45HI44LO:O21|KDA009_PC3_96H_X3_B1_DUO45HI44LO:O22|KDA009_PC3_96H_X3_B1_DUO45HI44LO:O23|KDA009_PC3_96H_X3_B1_DUO45HI44LO:P21|KDA009_PC3_96H_X3_B1_DUO45HI44LO:P22|KDA009_PC3_96H_X3_B1_DUO45HI44LO:P23,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.2528,57,0.121383,3.80868,"0.30,0.40,0.30",0,0,0,0,7.38,28.4812,0,1,CMAP-000,KDA007_PC3_96H:O07,ctl_untrt,PC3,O07,KDA007_PC3_96H_X1_B1_UNI4445L|KDA007_PC3_96H_X2_B1_DUO44HI45LO|KDA007_PC3_96H_X3_B1_DUO44HI45LO,KDA007_PC3_96H_X1_B1_UNI4445L:O07|KDA007_PC3_96H_X2_B1_DUO44HI45LO:O07|KDA007_PC3_96H_X3_B1_DUO44HI45LO:O07,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,3,0.0774,47,0.0609888,23.1621,"0.23,0.27,0.50",0,0,0,0,7.38,28.4812,0,1,CMAP-000,KDA007_PC3_96H:K08,ctl_untrt,PC3,K08,KDA007_PC3_96H_X1_B1_UNI4445L|KDA007_PC3_96H_X2_B1_DUO44HI45LO|KDA007_PC3_96H_X3_B1_DUO44HI45LO,KDA007_PC3_96H_X1_B1_UNI4445L:K08|KDA007_PC3_96H_X2_B1_DUO44HI45LO:K08|KDA007_PC3_96H_X3_B1_DUO44HI45LO:K08,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,40,0.12,692,0.29139,11.9893,"""""""""""""""""""""""""""""""""",30.2417,37.6937,0.0503041,0.143946,13.96,61.4126,0,1,CMAP-000,KDA004_PC3_96H:TRCN0000000000:-666,ctl_untrt,PC3,A15|C06|D07|E03|H15|I24|J20|O21|O22|O23|P10|P23|P21|P22,KDA004_PC3_96H_X1_B1_DUO45HI44LO|KDA004_PC3_96H_X2_B1_DUO45HI44LO|KDA004_PC3_96H_X3_B1_DUO44HI45LO,KDA004_PC3_96H_X1_B1_DUO45HI44LO:A15|KDA004_PC3_96H_X1_B1_DUO45HI44LO:C06|KDA004_PC3_96H_X1_B1_DUO45HI44LO:D07|KDA004_PC3_96H_X1_B1_DUO45HI44LO:E03|KDA004_PC3_96H_X1_B1_DUO45HI44LO:H15|KDA004_PC3_96H_X1_B1_DUO45HI44LO:I24|KDA004_PC3_96H_X1_B1_DUO45HI44LO:J20|KDA004_PC3_96H_X1_B1_DUO45HI44LO:O21|KDA004_PC3_96H_X1_B1_DUO45HI44LO:O22|KDA004_PC3_96H_X1_B1_DUO45HI44LO:O23|KDA004_PC3_96H_X1_B1_DUO45HI44LO:P10|KDA004_PC3_96H_X1_B1_DUO45HI44LO:P23|KDA004_PC3_96H_X2_B1_DUO45HI44LO:A15|KDA004_PC3_96H_X2_B1_DUO45HI44LO:C06|KDA004_PC3_96H_X2_B1_DUO45HI44LO:D07|KDA004_PC3_96H_X2_B1_DUO45HI44LO:E03|KDA004_PC3_96H_X2_B1_DUO45HI44LO:H15|KDA004_PC3_96H_X2_B1_DUO45HI44LO:I24|KDA004_PC3_96H_X2_B1_DUO45HI44LO:J20|KDA004_PC3_96H_X2_B1_DUO45HI44LO:O21|KDA004_PC3_96H_X2_B1_DUO45HI44LO:O22|KDA004_PC3_96H_X2_B1_DUO45HI44LO:O23|KDA004_PC3_96H_X2_B1_DUO45HI44LO:P10|KDA004_PC3_96H_X2_B1_DUO45HI44LO:P21|KDA004_PC3_96H_X2_B1_DUO45HI44LO:P22|KDA004_PC3_96H_X2_B1_DUO45HI44LO:P23|KDA004_PC3_96H_X3_B1_DUO44HI45LO:A15|KDA004_PC3_96H_X3_B1_DUO44HI45LO:C06|KDA004_PC3_96H_X3_B1_DUO44HI45LO:D07|KDA004_PC3_96H_X3_B1_DUO44HI45LO:E03|KDA004_PC3_96H_X3_B1_DUO44HI45LO:H15|KDA004_PC3_96H_X3_B1_DUO44HI45LO:I24|KDA004_PC3_96H_X3_B1_DUO44HI45LO:J20|KDA004_PC3_96H_X3_B1_DUO44HI45LO:O21|KDA004_PC3_96H_X3_B1_DUO44HI45LO:O22|KDA004_PC3_96H_X3_B1_DUO44HI45LO:O23|KDA004_PC3_96H_X3_B1_DUO44HI45LO:P10|KDA004_PC3_96H_X3_B1_DUO44HI45LO:P21|KDA004_PC3_96H_X3_B1_DUO44HI45LO:P22|KDA004_PC3_96H_X3_B1_DUO44HI45LO:P23,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.8878,708,0.801687,0.110717,"0.32,0.35,0.34",0.133333,0.132626,0.811265,0.862824,4.46,17.9443,1,1,CMAP-000,KDA003_PC3_144H:P23,ctl_untrt,PC3,P23,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:P23|KDA003_PC3_144H_X2_B1_DUO45HI44LO:P23|KDA003_PC3_144H_X3_B1_DUO45HI44LO:P23,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",144 h,144,h,PC3,CMAP-000,3,0.3624,127,0.216933,2.74579,"0.34,0.32,0.34",3.85959,4.77949,0.333906,0.469812,4.46,17.9443,1,1,CMAP-000,KDA003_PC3_144H:O21,ctl_untrt,PC3,O21,KDA003_PC3_144H_X1_B1_DUO44HI45LO|KDA003_PC3_144H_X2_B1_DUO45HI44LO|KDA003_PC3_144H_X3_B1_DUO45HI44LO,KDA003_PC3_144H_X1_B1_DUO44HI45LO:O21|KDA003_PC3_144H_X2_B1_DUO45HI44LO:O21|KDA003_PC3_144H_X3_B1_DUO45HI44LO:O21,,KDA,UnTrt,0,0,0,1,374,UnTrt__144 h_PC3,34,UnTrt__144 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,39,0.17,576,0.316422,5.58511,"""""""""""""""""""""""""""""""""",22.781,28.6193,0.0751656,0.17392,11.62,50.0718,0,1,CMAP-000,KDA006_PC3_96H:TRCN0000000000:-666,ctl_untrt,PC3,B15|D16|E12|E17|H04|J13|M03|M22|O21|O22|O23|P23|P21|P22,KDA006_PC3_96H_X1_B1_DUO45HI44LO|KDA006_PC3_96H_X2_B1_DUO44HI45LO|KDA006_PC3_96H_X3_B1_DUO44HI45LO,KDA006_PC3_96H_X1_B1_DUO45HI44LO:B15|KDA006_PC3_96H_X1_B1_DUO45HI44LO:D16|KDA006_PC3_96H_X1_B1_DUO45HI44LO:E12|KDA006_PC3_96H_X1_B1_DUO45HI44LO:E17|KDA006_PC3_96H_X1_B1_DUO45HI44LO:H04|KDA006_PC3_96H_X1_B1_DUO45HI44LO:J13|KDA006_PC3_96H_X1_B1_DUO45HI44LO:M03|KDA006_PC3_96H_X1_B1_DUO45HI44LO:M22|KDA006_PC3_96H_X1_B1_DUO45HI44LO:O21|KDA006_PC3_96H_X1_B1_DUO45HI44LO:O22|KDA006_PC3_96H_X1_B1_DUO45HI44LO:O23|KDA006_PC3_96H_X1_B1_DUO45HI44LO:P23|KDA006_PC3_96H_X2_B1_DUO44HI45LO:B15|KDA006_PC3_96H_X2_B1_DUO44HI45LO:D16|KDA006_PC3_96H_X2_B1_DUO44HI45LO:E12|KDA006_PC3_96H_X2_B1_DUO44HI45LO:E17|KDA006_PC3_96H_X2_B1_DUO44HI45LO:H04|KDA006_PC3_96H_X2_B1_DUO44HI45LO:J13|KDA006_PC3_96H_X2_B1_DUO44HI45LO:M03|KDA006_PC3_96H_X2_B1_DUO44HI45LO:M22|KDA006_PC3_96H_X2_B1_DUO44HI45LO:O21|KDA006_PC3_96H_X2_B1_DUO44HI45LO:O22|KDA006_PC3_96H_X2_B1_DUO44HI45LO:O23|KDA006_PC3_96H_X2_B1_DUO44HI45LO:P21|KDA006_PC3_96H_X2_B1_DUO44HI45LO:P23|KDA006_PC3_96H_X3_B1_DUO44HI45LO:B15|KDA006_PC3_96H_X3_B1_DUO44HI45LO:D16|KDA006_PC3_96H_X3_B1_DUO44HI45LO:E12|KDA006_PC3_96H_X3_B1_DUO44HI45LO:E17|KDA006_PC3_96H_X3_B1_DUO44HI45LO:H04|KDA006_PC3_96H_X3_B1_DUO44HI45LO:J13|KDA006_PC3_96H_X3_B1_DUO44HI45LO:M03|KDA006_PC3_96H_X3_B1_DUO44HI45LO:M22|KDA006_PC3_96H_X3_B1_DUO44HI45LO:O21|KDA006_PC3_96H_X3_B1_DUO44HI45LO:O22|KDA006_PC3_96H_X3_B1_DUO44HI45LO:O23|KDA006_PC3_96H_X3_B1_DUO44HI45LO:P21|KDA006_PC3_96H_X3_B1_DUO44HI45LO:P22|KDA006_PC3_96H_X3_B1_DUO44HI45LO:P23,,KDA,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
b1,,,"","",96 h,96,h,PC3,CMAP-000,27,0.09,432,0.199386,15.1147,"""""""""""""""""""""""""""""""""",35.6675,49.2072,0.0223143,0,27.41,90.2096,0,1,CMAP-000,KDB001_PC3_96H:TRCN0000000000:-666,ctl_untrt,PC3,A17|E18|H13|I15|L13|N10|O14|O21|O22|O23|O24|P10|P21|P22,KDB001_PC3_96H_X2_B1_DUO52HI53LO|KDB001_PC3_96H_X3_B1_DUO53HI52LO,KDB001_PC3_96H_X2_B1_DUO52HI53LO:A17|KDB001_PC3_96H_X2_B1_DUO52HI53LO:E18|KDB001_PC3_96H_X2_B1_DUO52HI53LO:H13|KDB001_PC3_96H_X2_B1_DUO52HI53LO:I15|KDB001_PC3_96H_X2_B1_DUO52HI53LO:L13|KDB001_PC3_96H_X2_B1_DUO52HI53LO:N10|KDB001_PC3_96H_X2_B1_DUO52HI53LO:O14|KDB001_PC3_96H_X2_B1_DUO52HI53LO:O21|KDB001_PC3_96H_X2_B1_DUO52HI53LO:O22|KDB001_PC3_96H_X2_B1_DUO52HI53LO:O23|KDB001_PC3_96H_X2_B1_DUO52HI53LO:O24|KDB001_PC3_96H_X2_B1_DUO52HI53LO:P10|KDB001_PC3_96H_X2_B1_DUO52HI53LO:P21|KDB001_PC3_96H_X2_B1_DUO52HI53LO:P22|KDB001_PC3_96H_X3_B1_DUO53HI52LO:A17|KDB001_PC3_96H_X3_B1_DUO53HI52LO:E18|KDB001_PC3_96H_X3_B1_DUO53HI52LO:H13|KDB001_PC3_96H_X3_B1_DUO53HI52LO:I15|KDB001_PC3_96H_X3_B1_DUO53HI52LO:L13|KDB001_PC3_96H_X3_B1_DUO53HI52LO:N10|KDB001_PC3_96H_X3_B1_DUO53HI52LO:O14|KDB001_PC3_96H_X3_B1_DUO53HI52LO:O21|KDB001_PC3_96H_X3_B1_DUO53HI52LO:O22|KDB001_PC3_96H_X3_B1_DUO53HI52LO:O23|KDB001_PC3_96H_X3_B1_DUO53HI52LO:P10|KDB001_PC3_96H_X3_B1_DUO53HI52LO:P21|KDB001_PC3_96H_X3_B1_DUO53HI52LO:P22,,KDB,UnTrt,0,0,0,1,374,UnTrt__96 h_PC3,314,UnTrt__96 h
