,primary_iga_score_tomaras,primary_adcc_luc_92th023_evans,primary_nab_tzmbl_a3r5_auc_afrims_siriraj_montefiori,primary_v2_gp70_v1v2_zollapazner,toggle_iga_gdneg_delta11_tomaras,toggle_adcc_gp120coated_A244_ferrari,toggle_nab_tzmbl_aucmb_siriraj,toggle_nab_tzmbl_aucmb_afrims,toggle_nab_tzmbl_a3r5_montefiori,toggle_v2_cyclic_peptide_42aa,secondary_gt_iga_main_breadth,secondary_gt_iga_gD,secondary_gt_iga_a244_gdneg_d11,secondary_gt_iga_a244_gdpos_293t,secondary_gt_iga_a244_gdpos_chogsid,secondary_gt_iga_92TH023_gdpos_293t,secondary_gt_iga_92TH023_gdpos_chogsid,secondary_gt_iga_gne8,secondary_gt_iga_Bconenv03140CF,secondary_gt_iga_Cconenv03140CF,secondary_gt_iga_Con6gp120B,secondary_gt_iga_ConSgp140CFI,secondary_gt_igg_main,secondary_gt_igg_toggle,secondary_gt_igg_main_breadth,secondary_gt_igg_main_vac,secondary_gt_igg_k178,secondary_gt_igg_gD,secondary_gt_igg_c1biotin,secondary_gt_igg_244_gdneg,secondary_gt_igg_a244_gdneg_d11,secondary_gt_igg_a244_gdpos_293t,secondary_gt_igg_a244_gdpos_chogsid,secondary_gt_igg_92TH023_gdneg,secondary_gt_igg_92TH023_gdpos_293t,secondary_gt_igg_92TH023_gdpos_chogsid,secondary_gt_igg_gne8,secondary_gt_igg_00MSA4076gp140,secondary_gt_igg_97CNGX2F140CF,secondary_gt_igg_A1conenv03140CF,secondary_gt_igg_Bconenv03140CF,secondary_gt_igg_Cconenv03140CF,secondary_gt_igg_Con6gp120B,secondary_gt_igg_ConSgp140CFI,secondary_gt_igg_Gconenv03140CF,secondary_gt_igg_HV13700AEconenv03140CF,secondary_gt_igg_HV14000DRCBLgp140,secondary_gt_igg_JRFLgp140,secondary_gt_igg_a244_gdneg_diff,secondary_gt_igg_a244_gdpos_diff,secondary_gt_igg_p24,secondary_gt_igg_HxB2new8bcore_diff,secondary_gt_igg_YU2gp120oldcore_diff,secondary_gt_igg3_rgp120A244gDposCHOGSID,secondary_gt_igg3_92TH023gp120gDpos293TBerman,secondary_gt_igg3_rgp120MNgDposCHOGSID,secondary_gt_igg3_GNE8rgp120QPool,secondary_gt_igg3_a244_gdpos_diff,secondary_gf_adcc_244_gdneg_peak,secondary_gf_adcc_244_gdpos_auc,secondary_gf_adcc_244_gdpos_peak,IgG_427299gp120D11mut4monomer,IgG_A244D11K169VV172EH173Y,IgG_A244gp120delta11293Fmonomer,IgG_AE427299gp120D11_Q169K,IgG_AE703357gp120D11Q169Kmonomer,IgG_AE703357gp120D11monomer,IgG_AE703357gp120D11mut3,IgG_AEA244gp120D11_K169V,IgG_AEA244V1V2Tags293F,IgG_C1086C_V1_V2Tags,IgG_gp70ClAEV1V2,IgG_gp70V1V2A,IgG_gp70V1V2AP,IgG_gp70V1V2C,IgG_gp70V1V2CaseA2,IgG_gp70_BCaseA2V1V2169K,IgG_gp70_BCaseA2V1V2mut3,IgG_gp70_BCaseA_V1_V2,IgG_gp70_C1086CV1V2293F,IgG3_CC_427299gp120D11mut4monomer,IgG3_CC_A244D11K169VV172EH173Y,IgG3_CC_A244gp120delta11293Fmonomer,IgG3_CC_AE427299gp120D11_Q169K,IgG3_CC_AE703357gp120D11Q169Kmonomer,IgG3_CC_AE703357gp120D11monomer,IgG3_CC_AE703357gp120D11mut3,IgG3_CC_AEA244gp120D11_K169V,IgG3_CC_AEA244V1V2Tags293F,IgG3_CC_C1086C_V1_V2Tags,IgG3_CC_gp70ClAEV1V2,IgG3_CC_gp70V1V2A,IgG3_CC_gp70V1V2AP,IgG3_CC_gp70V1V2C,IgG3_CC_gp70V1V2CaseA2,IgG3_CC_gp70_BCaseA2V1V2169K,IgG3_CC_gp70_BCaseA2V1V2mut3,IgG3_CC_gp70_BCaseA_V1_V2,IgG3_CC_gp70_C1086CV1V2293F
0,0.9374603629112244,0.5472051501274109,0.9452437162399292,0.8537375330924988,0.8101298213005066,0.7642752528190613,0.7893573045730591,0.920247495174408,0.8545374870300293,0.8605781197547913,0.9326053261756897,0.9204049706459045,0.9250242114067078,0.9053937792778015,0.9164186120033264,0.9342070817947388,0.9214075803756714,0.9453662633895874,0.9412790536880493,0.9131160378456116,0.9467392563819885,0.9012348651885986,0.9882952570915222,0.9883150458335876,0.986078679561615,0.9886758923530579,0.9463033080101013,0.9223772883415222,0.9124855399131775,0.9643740057945251,0.9848098754882812,0.9334210157394409,0.9470299482345581,0.9678914546966553,0.9388776421546936,0.9447793364524841,0.9450824856758118,0.8686172962188721,0.9710965752601624,0.8655110001564026,0.9768117070198059,0.9736774563789368,0.974743127822876,0.9745723009109497,0.9685854911804199,0.9796619415283203,0.8504112958908081,0.9731917381286621,0.5614621043205261,0.6895460486412048,0.630094051361084,0.8972821235656738,0.9355449080467224,0.8916598558425903,0.909363329410553,0.8922749757766724,0.8878163695335388,0.7503542900085449,0.5567185282707214,0.7135106325149536,0.7365896701812744,0.9875115752220154,0.9803783893585205,0.9870599508285522,0.9888691306114197,0.9804071187973022,0.9893792867660522,0.9803013205528259,0.9843736886978149,0.9808595776557922,0.9818628430366516,0.9742215871810913,0.9609694480895996,0.9693959355354309,0.9537294507026672,0.9786596894264221,0.9762017130851746,0.979354977607727,0.9733219742774963,0.9723185896873474,0.9412546157836914,0.927559494972229,0.9619425535202026,0.9479225873947144,0.9106404185295105,0.9077712297439575,0.9599181413650513,0.9201052784919739,0.9774608016014099,0.9596267342567444,0.9667230248451233,0.9343529939651489,0.9037184715270996,0.8971221446990967,0.9168434739112854,0.9383907914161682,0.9642723202705383,0.9363088607788086,0.9575374722480774
1,0.8356375694274902,0.5903977155685425,0.919057309627533,0.7544345855712891,0.8360605239868164,0.6008396744728088,0.7014485597610474,0.8667572140693665,0.8248847723007202,0.717941403388977,0.8496545553207397,0.5468863248825073,0.9002251029014587,0.9055042266845703,0.719408392906189,0.9354823231697083,0.9481547474861145,0.949174702167511,0.8460871577262878,0.7445377111434937,0.9238487482070923,0.916130006313324,0.9827455282211304,0.9684273600578308,0.9684664011001587,0.9795810580253601,0.948544979095459,0.9725024104118347,0.696244478225708,0.878655195236206,0.9825001358985901,0.9714167714118958,0.9762272834777832,0.9718168377876282,0.9678621888160706,0.9599299430847168,0.9794039130210876,0.8536171317100525,0.8554413914680481,0.9130760431289673,0.9543302059173584,0.8831554651260376,0.9664793610572815,0.8823664784431458,0.826160728931427,0.9620575308799744,0.817906379699707,0.8807552456855774,0.30273154377937317,0.6344535946846008,0.4021507799625397,0.6541102528572083,0.4916333556175232,0.6166309118270874,0.6353433728218079,0.6948128342628479,0.6946470141410828,0.4462704658508301,0.4144520163536072,0.7293995022773743,0.7628059387207031,0.9874988794326782,0.9828109741210938,0.9764772057533264,0.9877728223800659,0.9728420376777649,0.9798784852027893,0.9865717887878418,0.9809398055076599,0.9511548280715942,0.9575911164283752,0.9613141417503357,0.8739521503448486,0.8535811901092529,0.8764517307281494,0.8835680484771729,0.9281055927276611,0.9616263508796692,0.8952881097793579,0.9552789330482483,0.8069987893104553,0.8638614416122437,0.878900945186615,0.8818359971046448,0.9276763200759888,0.9074388742446899,0.9204795360565186,0.884058952331543,0.9507389664649963,0.8879402875900269,0.8127028346061707,0.7132605910301208,0.5118269920349121,0.7226492762565613,0.715173602104187,0.7207229733467102,0.8094212412834167,0.69492506980896,0.7899868488311768
2,0.8043897747993469,0.5192300081253052,0.9151073098182678,0.9105221629142761,0.7847734093666077,0.7310872077941895,0.7378523945808411,0.8308265805244446,0.7634152173995972,0.7749149799346924,0.8410001993179321,0.637412428855896,0.7822605967521667,0.7611801028251648,0.7073379158973694,0.8238053917884827,0.8152036070823669,0.8886028528213501,0.8215062618255615,0.8841087222099304,0.8937782645225525,0.8470725417137146,0.9838097095489502,0.9500272274017334,0.9756850600242615,0.9648928642272949,0.9461206793785095,0.8930167555809021,0.9368868470191956,0.949083149433136,0.9489260315895081,0.8902725577354431,0.9249846935272217,0.953911542892456,0.9021718502044678,0.8954125046730042,0.9304646253585815,0.8816221356391907,0.9563270211219788,0.8942569494247437,0.942024827003479,0.9557690620422363,0.9529065489768982,0.9455408453941345,0.9356263875961304,0.9399775862693787,0.8395799398422241,0.9550344347953796,0.3172832727432251,0.3644718825817108,0.6457052826881409,0.8704424500465393,0.8292785286903381,0.7970268726348877,0.8682212233543396,0.8163450956344604,0.845632791519165,0.7621724605560303,0.6467256546020508,0.7350204586982727,0.6329968571662903,0.9676670432090759,0.9659716486930847,0.9632424712181091,0.9568652510643005,0.9588969945907593,0.9551536440849304,0.9587499499320984,0.9477184414863586,0.9742953777313232,0.9614340662956238,0.9736773371696472,0.9068784713745117,0.8611130714416504,0.9150748252868652,0.9329949021339417,0.9170077443122864,0.9556279182434082,0.8705543875694275,0.971924364566803,0.8678839802742004,0.8806191682815552,0.9070518612861633,0.8922508955001831,0.9240115284919739,0.9131699204444885,0.9049052000045776,0.9097794890403748,0.9373942017555237,0.8805757761001587,0.9073385000228882,0.8239144682884216,0.7958406805992126,0.8573004603385925,0.8234556317329407,0.820594072341919,0.8478856086730957,0.7997482419013977,0.8889241814613342
3,0.8754515647888184,0.5212893486022949,0.9177383780479431,0.8043766617774963,0.8192994594573975,0.6910779476165771,0.6425284147262573,0.8922186493873596,0.891425609588623,0.860174298286438,0.8510111570358276,0.8367019891738892,0.8871979117393494,0.8898218870162964,0.939659595489502,0.9370770454406738,0.9193601608276367,0.9354979991912842,0.9019833207130432,0.9138495326042175,0.8770374059677124,0.9154985547065735,0.9864587783813477,0.9898948073387146,0.9832479953765869,0.9950874447822571,0.9030207991600037,0.9866896867752075,0.8988489508628845,0.985541045665741,0.9951468110084534,0.9900735020637512,0.9884812235832214,0.9905192852020264,0.9901174306869507,0.9864126443862915,0.9935688972473145,0.8992515206336975,0.9439661502838135,0.8917132616043091,0.9835842847824097,0.9906650185585022,0.9915851354598999,0.9938437342643738,0.9082446694374084,0.9891663789749146,0.8564144372940063,0.9339020252227783,0.5364245772361755,0.5871303081512451,0.6078569293022156,0.9492051005363464,0.9378048181533813,0.8535831570625305,0.8715676069259644,0.9244979619979858,0.9018929600715637,0.8047751188278198,0.658123254776001,0.8886387944221497,0.8562963008880615,0.9812176823616028,0.9801706671714783,0.9794729948043823,0.9818069338798523,0.9881085157394409,0.9880760312080383,0.9853703379631042,0.97994065284729,0.9880242347717285,0.9765986800193787,0.9860535860061646,0.9391691088676453,0.9125659465789795,0.8601806163787842,0.9309804439544678,0.9503711462020874,0.9856171011924744,0.9502513408660889,0.9847865700721741,0.9618076086044312,0.956648051738739,0.9695078134536743,0.9670394062995911,0.9762424230575562,0.9780741930007935,0.9784455895423889,0.9574468731880188,0.9846751689910889,0.977056622505188,0.9747633337974548,0.9077383875846863,0.8489972949028015,0.827049970626831,0.867138147354126,0.9284102320671082,0.965621829032898,0.9050602912902832,0.9603120684623718
4,0.8661237359046936,0.672660768032074,0.7918174266815186,0.8537557721138,0.8806384205818176,0.6022023558616638,0.596400797367096,0.7979212999343872,0.7102404832839966,0.7807364463806152,0.8580948114395142,0.696721613407135,0.9251194596290588,0.9147771596908569,0.9149410724639893,0.9277949333190918,0.8884839415550232,0.9337526559829712,0.8492529988288879,0.8043001890182495,0.897477924823761,0.8791503310203552,0.9779284000396729,0.9609577059745789,0.9705464243888855,0.9837823510169983,0.96010822057724,0.9826034307479858,0.9239843487739563,0.9757595658302307,0.9898844957351685,0.9767786264419556,0.9733970165252686,0.9759733080863953,0.9740491509437561,0.955890953540802,0.9789259433746338,0.8258770704269409,0.9554099440574646,0.7269225120544434,0.9713671803474426,0.9759711623191833,0.9782516956329346,0.9861394762992859,0.8842027187347412,0.9687085747718811,0.8048849105834961,0.8751837015151978,0.3819321095943451,0.5293424725532532,0.5119707584381104,0.4184451401233673,0.7351497411727905,0.6918914318084717,0.7738171815872192,0.7540386319160461,0.6902734041213989,0.7051440477371216,0.597407877445221,0.7255406975746155,0.7207466959953308,0.9724562764167786,0.9849799871444702,0.9810512065887451,0.9626988768577576,0.9581153392791748,0.9638711214065552,0.9654968976974487,0.9846391081809998,0.9709093570709229,0.9686070084571838,0.9635435938835144,0.8823106288909912,0.9395508170127869,0.9511035084724426,0.9566653966903687,0.9620658159255981,0.9457858800888062,0.9560078978538513,0.9480857849121094,0.8879106640815735,0.9079599976539612,0.9358174800872803,0.9053598642349243,0.8386917114257812,0.8753114342689514,0.88611900806427,0.9147838950157166,0.954549252986908,0.9294373393058777,0.9048500061035156,0.5567457675933838,0.7597927451133728,0.7514727711677551,0.8068554997444153,0.7048372626304626,0.888752818107605,0.7946062684059143,0.8703230023384094
5,0.8364113569259644,0.5150556564331055,0.868671178817749,0.858126699924469,0.9286628365516663,0.673462450504303,0.7050499320030212,0.6922073364257812,0.7638082504272461,0.8047448992729187,0.8399209380149841,0.7479670643806458,0.9435368180274963,0.9097806811332703,0.8055211901664734,0.8942556977272034,0.8900228142738342,0.8954166173934937,0.8147284388542175,0.8283524513244629,0.9097124934196472,0.908702552318573,0.9845365881919861,0.970553994178772,0.9765691161155701,0.9893431067466736,0.9772987961769104,0.9762082099914551,0.901508092880249,0.9495111703872681,0.9774375557899475,0.9758784174919128,0.9793198704719543,0.9795389175415039,0.9779893755912781,0.9708210825920105,0.9900835752487183,0.824302077293396,0.9596608281135559,0.7624497413635254,0.9713178873062134,0.9571270942687988,0.9851235151290894,0.9814499616622925,0.9084687232971191,0.9643017649650574,0.8498831391334534,0.9571748375892639,0.04487462341785431,0.7919177412986755,0.6528149843215942,0.7168258428573608,0.7511659264564514,0.8966485261917114,0.9183090329170227,0.8928776383399963,0.8243303298950195,0.7613749504089355,0.4947643280029297,0.8462156057357788,0.8013662099838257,0.9942248463630676,0.9864368438720703,0.9822844862937927,0.9888405203819275,0.986113965511322,0.9827557802200317,0.9910314083099365,0.9870568513870239,0.9727717041969299,0.959873378276825,0.970194399356842,0.8929677605628967,0.9013771414756775,0.8757516145706177,0.898213803768158,0.9284634590148926,0.9662536978721619,0.9195147156715393,0.9640074968338013,0.9386464953422546,0.943745493888855,0.9631673693656921,0.9527985453605652,0.9234046339988708,0.9487197995185852,0.9453142285346985,0.9416438341140747,0.9524217247962952,0.9188643097877502,0.9123162627220154,0.7864793539047241,0.6919130682945251,0.7352912425994873,0.8147711157798767,0.6915993094444275,0.9234300255775452,0.7420028448104858,0.9250615835189819
6,0.8248405456542969,0.4809843599796295,0.8723214268684387,0.8175598978996277,0.8466896414756775,0.5963968634605408,0.7275237441062927,0.6956741213798523,0.7788900136947632,0.7005874514579773,0.7549213767051697,0.6461063623428345,0.8705998063087463,0.7537024617195129,0.8842611908912659,0.8808476328849792,0.7696498036384583,0.7603615522384644,0.9361236095428467,0.8273414969444275,0.6707603335380554,0.8258110880851746,0.9720101356506348,0.9240962862968445,0.9360856413841248,0.8608481287956238,0.7415649890899658,0.37725675106048584,0.7785797715187073,0.9304237365722656,0.9117181897163391,0.7237502336502075,0.7928928136825562,0.9199856519699097,0.7008380889892578,0.539484441280365,0.7755136489868164,0.8010877966880798,0.7910585403442383,0.7922550439834595,0.7476310729980469,0.8673433661460876,0.7769389748573303,0.8929723501205444,0.7487832307815552,0.6591708064079285,0.6904408931732178,0.844994306564331,0.40487128496170044,0.5767542123794556,0.13613095879554749,0.21224427223205566,0.3697405457496643,0.799591600894928,0.8916757106781006,0.711495578289032,0.7792813181877136,0.5683870911598206,0.5009121298789978,0.769074559211731,0.5309944152832031,0.8791049718856812,0.8767203688621521,0.8891199231147766,0.8846690654754639,0.8352156281471252,0.8204338550567627,0.8501291871070862,0.7701910734176636,0.8305962681770325,0.7994179725646973,0.8217078447341919,0.7674147486686707,0.8530970811843872,0.7136063575744629,0.8423091769218445,0.9150400757789612,0.7939940690994263,0.8320493698120117,0.8431578278541565,0.6926894783973694,0.706034779548645,0.7752883434295654,0.6803632378578186,0.5351461172103882,0.6011012196540833,0.6086130142211914,0.7234815955162048,0.8623027801513672,0.8812851309776306,0.7854942083358765,0.7306574583053589,0.8365586400032043,0.7163823843002319,0.8719482421875,0.8630118370056152,0.7560847401618958,0.8689815402030945,0.7269019484519958
7,0.8593003153800964,0.7055877447128296,0.8625746965408325,0.7801240086555481,0.900004506111145,0.7521287202835083,0.6295809745788574,0.7640078663825989,0.7979423403739929,0.8296741247177124,0.8626552820205688,0.8368810415267944,0.9452674984931946,0.9058917164802551,0.805192232131958,0.9244208335876465,0.8941023945808411,0.8986584544181824,0.917339026927948,0.9167925715446472,0.9332589507102966,0.9365910887718201,0.9915501475334167,0.9825857281684875,0.9705787897109985,0.9890981316566467,0.987171471118927,0.9746565818786621,0.8203188180923462,0.9594651460647583,0.9886379241943359,0.9868343472480774,0.9841472506523132,0.9543324708938599,0.9857769012451172,0.9692971706390381,0.9870822429656982,0.8649140000343323,0.8884497880935669,0.8785056471824646,0.9317991137504578,0.8805281519889832,0.9757072329521179,0.9797037839889526,0.9234599471092224,0.9563037157058716,0.8519144058227539,0.9446750283241272,0.5711387395858765,0.690201997756958,0.5904566645622253,0.8470260500907898,0.9023867845535278,0.7942254543304443,0.8915247917175293,0.883476972579956,0.8370776176452637,0.7378824353218079,0.6864702105522156,0.740937352180481,0.7449976801872253,0.9679520726203918,0.9733043313026428,0.9845849275588989,0.9798664450645447,0.9749228358268738,0.978013813495636,0.9790879487991333,0.9790297746658325,0.9875516891479492,0.9806637167930603,0.9831241369247437,0.9270790815353394,0.9156684875488281,0.9393191337585449,0.9278974533081055,0.9576635956764221,0.9862602353096008,0.9326220750808716,0.987726628780365,0.9501051306724548,0.9325345158576965,0.9512476325035095,0.9614254236221313,0.9649211168289185,0.9498032927513123,0.9490196704864502,0.9401154518127441,0.9393035173416138,0.9290410876274109,0.8440816402435303,0.8025574684143066,0.7484782934188843,0.7677182555198669,0.812358021736145,0.8865153193473816,0.8249034285545349,0.8290604948997498,0.8268848657608032
8,0.8781460523605347,0.4738740921020508,0.8972370624542236,0.7351419925689697,0.7852802276611328,0.6863757967948914,0.6699779629707336,0.7918209433555603,0.8418073654174805,0.6824243068695068,0.8642151951789856,0.6502450108528137,0.8365510106086731,0.7861821055412292,0.814365565776825,0.8379275798797607,0.8968127369880676,0.8448235392570496,0.8642366528511047,0.8273950219154358,0.7190566062927246,0.8238770365715027,0.9887038469314575,0.9836808443069458,0.9671007394790649,0.9728153944015503,0.7757195234298706,0.9150924682617188,0.8357311487197876,0.905009925365448,0.9699628949165344,0.8798683881759644,0.9133820533752441,0.9344882965087891,0.878551721572876,0.8761036992073059,0.9143891930580139,0.8314704298973083,0.9253578782081604,0.9096725583076477,0.9386723041534424,0.9606019854545593,0.9529770016670227,0.9726248979568481,0.9403396844863892,0.9462209343910217,0.8378657698631287,0.9454454779624939,0.5000575184822083,0.3293345272541046,0.5702239274978638,0.6627275943756104,0.670475423336029,0.6819470524787903,0.7585036754608154,0.7737206816673279,0.636583685874939,0.6666335463523865,0.6605159044265747,0.6920585632324219,0.6336156725883484,0.9887456893920898,0.9782212376594543,0.9851230382919312,0.9891548752784729,0.9825505018234253,0.9756039977073669,0.9860608577728271,0.9816403985023499,0.9686158299446106,0.9491949081420898,0.9908965826034546,0.8173906207084656,0.8391996026039124,0.8648721575737,0.8514230251312256,0.9036684632301331,0.9836872816085815,0.9087874889373779,0.9720183610916138,0.9505020380020142,0.9280194640159607,0.939680278301239,0.9511736035346985,0.9667415022850037,0.9562100172042847,0.954835057258606,0.929653525352478,0.9567449688911438,0.9538841843605042,0.9017002582550049,0.8584620952606201,0.8163794875144958,0.8454590439796448,0.869417667388916,0.9344874620437622,0.9142012596130371,0.9022777080535889,0.8980288505554199
9,0.8820486664772034,0.36189761757850647,0.9030200242996216,0.8967097401618958,0.8358485698699951,0.715302050113678,0.659611701965332,0.8704175353050232,0.7849194407463074,0.7390162944793701,0.8501574993133545,0.6596202254295349,0.8807765245437622,0.9000820517539978,0.7120261788368225,0.9482426047325134,0.9110492467880249,0.93165123462677,0.8283562064170837,0.7670266032218933,0.8680452704429626,0.8600536584854126,0.9858817458152771,0.971267580986023,0.9755216836929321,0.9928070306777954,0.8911453485488892,0.9937608242034912,0.7749651670455933,0.990311861038208,0.9898991584777832,0.9814648628234863,0.9869017004966736,0.9928582310676575,0.9841768145561218,0.9761049151420593,0.9897757768630981,0.8325793743133545,0.9753004908561707,0.8444514870643616,0.9546648263931274,0.9876478314399719,0.9809959530830383,0.9891251921653748,0.9272209405899048,0.9800728559494019,0.7535138726234436,0.9630986452102661,0.8482582569122314,0.7135990262031555,0.6207941770553589,0.8012275695800781,0.8720012307167053,0.739979088306427,0.8106889128684998,0.8438833951950073,0.8689815998077393,0.6456387639045715,0.7520751357078552,0.7922396063804626,0.7588387727737427,0.9813680648803711,0.990233838558197,0.9878281950950623,0.9854661226272583,0.9857483506202698,0.9829590916633606,0.9857290387153625,0.9865782260894775,0.9858853220939636,0.9886730909347534,0.9892095923423767,0.8928557634353638,0.945907473564148,0.9613878726959229,0.9748621582984924,0.964034914970398,0.9884158968925476,0.9716439843177795,0.9793273210525513,0.9179753065109253,0.9351570010185242,0.9579748511314392,0.9191110730171204,0.9540566802024841,0.938083827495575,0.9557849168777466,0.9339410066604614,0.9699130058288574,0.9577545523643494,0.9421337842941284,0.8108657598495483,0.8523906469345093,0.9127790927886963,0.8480969667434692,0.9071475863456726,0.9408507347106934,0.9223626255989075,0.9053919315338135
