,primary_iga_score_tomaras,primary_adcc_luc_92th023_evans,primary_nab_tzmbl_a3r5_auc_afrims_siriraj_montefiori,primary_v2_gp70_v1v2_zollapazner,toggle_iga_gdneg_delta11_tomaras,toggle_adcc_gp120coated_A244_ferrari,toggle_nab_tzmbl_aucmb_siriraj,toggle_nab_tzmbl_aucmb_afrims,toggle_nab_tzmbl_a3r5_montefiori,toggle_v2_cyclic_peptide_42aa,secondary_gt_iga_main_breadth,secondary_gt_iga_gD,secondary_gt_iga_a244_gdneg_d11,secondary_gt_iga_a244_gdpos_293t,secondary_gt_iga_a244_gdpos_chogsid,secondary_gt_iga_92TH023_gdpos_293t,secondary_gt_iga_92TH023_gdpos_chogsid,secondary_gt_iga_gne8,secondary_gt_iga_Bconenv03140CF,secondary_gt_iga_Cconenv03140CF,secondary_gt_iga_Con6gp120B,secondary_gt_iga_ConSgp140CFI,secondary_gt_igg_main,secondary_gt_igg_toggle,secondary_gt_igg_main_breadth,secondary_gt_igg_main_vac,secondary_gt_igg_k178,secondary_gt_igg_gD,secondary_gt_igg_c1biotin,secondary_gt_igg_244_gdneg,secondary_gt_igg_a244_gdneg_d11,secondary_gt_igg_a244_gdpos_293t,secondary_gt_igg_a244_gdpos_chogsid,secondary_gt_igg_92TH023_gdneg,secondary_gt_igg_92TH023_gdpos_293t,secondary_gt_igg_92TH023_gdpos_chogsid,secondary_gt_igg_gne8,secondary_gt_igg_00MSA4076gp140,secondary_gt_igg_97CNGX2F140CF,secondary_gt_igg_A1conenv03140CF,secondary_gt_igg_Bconenv03140CF,secondary_gt_igg_Cconenv03140CF,secondary_gt_igg_Con6gp120B,secondary_gt_igg_ConSgp140CFI,secondary_gt_igg_Gconenv03140CF,secondary_gt_igg_HV13700AEconenv03140CF,secondary_gt_igg_HV14000DRCBLgp140,secondary_gt_igg_JRFLgp140,secondary_gt_igg_a244_gdneg_diff,secondary_gt_igg_a244_gdpos_diff,secondary_gt_igg_p24,secondary_gt_igg_HxB2new8bcore_diff,secondary_gt_igg_YU2gp120oldcore_diff,secondary_gt_igg3_rgp120A244gDposCHOGSID,secondary_gt_igg3_92TH023gp120gDpos293TBerman,secondary_gt_igg3_rgp120MNgDposCHOGSID,secondary_gt_igg3_GNE8rgp120QPool,secondary_gt_igg3_a244_gdpos_diff,secondary_gf_adcc_244_gdneg_peak,secondary_gf_adcc_244_gdpos_auc,secondary_gf_adcc_244_gdpos_peak,IgG_427299gp120D11mut4monomer,IgG_A244D11K169VV172EH173Y,IgG_A244gp120delta11293Fmonomer,IgG_AE427299gp120D11_Q169K,IgG_AE703357gp120D11Q169Kmonomer,IgG_AE703357gp120D11monomer,IgG_AE703357gp120D11mut3,IgG_AEA244gp120D11_K169V,IgG_AEA244V1V2Tags293F,IgG_C1086C_V1_V2Tags,IgG_gp70ClAEV1V2,IgG_gp70V1V2A,IgG_gp70V1V2AP,IgG_gp70V1V2C,IgG_gp70V1V2CaseA2,IgG_gp70_BCaseA2V1V2169K,IgG_gp70_BCaseA2V1V2mut3,IgG_gp70_BCaseA_V1_V2,IgG_gp70_C1086CV1V2293F,IgG3_CC_427299gp120D11mut4monomer,IgG3_CC_A244D11K169VV172EH173Y,IgG3_CC_A244gp120delta11293Fmonomer,IgG3_CC_AE427299gp120D11_Q169K,IgG3_CC_AE703357gp120D11Q169Kmonomer,IgG3_CC_AE703357gp120D11monomer,IgG3_CC_AE703357gp120D11mut3,IgG3_CC_AEA244gp120D11_K169V,IgG3_CC_AEA244V1V2Tags293F,IgG3_CC_C1086C_V1_V2Tags,IgG3_CC_gp70ClAEV1V2,IgG3_CC_gp70V1V2A,IgG3_CC_gp70V1V2AP,IgG3_CC_gp70V1V2C,IgG3_CC_gp70V1V2CaseA2,IgG3_CC_gp70_BCaseA2V1V2169K,IgG3_CC_gp70_BCaseA2V1V2mut3,IgG3_CC_gp70_BCaseA_V1_V2,IgG3_CC_gp70_C1086CV1V2293F
0,0.9515699148178101,0.9438941478729248,0.9633411169052124,0.9320674538612366,0.9094997048377991,0.9544817209243774,0.9039230346679688,0.9165014028549194,0.929260790348053,0.9281189441680908,0.9367720484733582,0.9132799506187439,0.9397040605545044,0.9535943865776062,0.8847692608833313,0.9680051803588867,0.9810317754745483,0.9945411086082458,0.9705637097358704,0.9593960642814636,0.9537394642829895,0.9291420578956604,0.9969069957733154,0.9815224409103394,0.9939267635345459,0.9902700185775757,0.9607407450675964,0.9867163300514221,0.8460495471954346,0.9763103723526001,0.9867189526557922,0.992514431476593,0.9904170036315918,0.9566259384155273,0.9838963747024536,0.9878662824630737,0.992329478263855,0.9475223422050476,0.9801278710365295,0.9157038331031799,0.9866493940353394,0.9647042751312256,0.989072859287262,0.9515830874443054,0.9646989703178406,0.97576504945755,0.9198439121246338,0.9581109881401062,0.8584615588188171,0.8601935505867004,0.9122754335403442,0.9265049695968628,0.9764305353164673,0.9536823034286499,0.981929361820221,0.9438813924789429,0.9720439910888672,0.903683602809906,0.9255141019821167,0.9552985429763794,0.9260823726654053,0.990271270275116,0.9897290468215942,0.9873906373977661,0.9852010607719421,0.984254777431488,0.9885520935058594,0.9916623830795288,0.9908409714698792,0.9942238926887512,0.9852728247642517,0.9820070266723633,0.9629879593849182,0.9679438471794128,0.9532021284103394,0.9831200242042542,0.9795935153961182,0.9872545003890991,0.9775145053863525,0.9909586906433105,0.9723798632621765,0.9767859578132629,0.9921000599861145,0.9871854186058044,0.9855411052703857,0.9822115898132324,0.9811050295829773,0.9782900810241699,0.9860517978668213,0.9773457050323486,0.9824622869491577,0.9477766752243042,0.9402719736099243,0.9221054315567017,0.951852023601532,0.9788816571235657,0.9856192469596863,0.9699864387512207,0.9772440791130066
1,0.9282997846603394,0.9245728254318237,0.9830754995346069,0.864737331867218,0.9388177394866943,0.8845117688179016,0.9611919522285461,0.9063830375671387,0.9278910160064697,0.9291203022003174,0.9468169808387756,0.963736891746521,0.8952111005783081,0.9300376772880554,0.9234934449195862,0.962029755115509,0.9876704812049866,0.9759804010391235,0.9248141646385193,0.9127905368804932,0.9562889337539673,0.9189003705978394,0.9897872805595398,0.9738636612892151,0.9950920939445496,0.9949813485145569,0.9581461548805237,0.9808603525161743,0.9536380767822266,0.979473352432251,0.9800300598144531,0.9922162890434265,0.99037104845047,0.9796002507209778,0.9913081526756287,0.9840534329414368,0.9950469732284546,0.929047703742981,0.9883968830108643,0.8643232583999634,0.9860012531280518,0.9794610142707825,0.9806947112083435,0.977896511554718,0.8993227481842041,0.9832093715667725,0.880925178527832,0.9763903021812439,0.9589501023292542,0.8589873313903809,0.9086794853210449,0.8114416003227234,0.9103372693061829,0.9334335923194885,0.9586647152900696,0.9578420519828796,0.9771807789802551,0.869693398475647,0.9219889044761658,0.960773229598999,0.9450994729995728,0.9825354218482971,0.9799417853355408,0.9864892363548279,0.987578272819519,0.9797181487083435,0.9867678880691528,0.9827641844749451,0.9873220920562744,0.983400285243988,0.9565754532814026,0.9841604232788086,0.9290086030960083,0.922742486000061,0.9628440141677856,0.9211456179618835,0.9512643218040466,0.9640514850616455,0.9232118129730225,0.9893963932991028,0.9540181159973145,0.9558578133583069,0.9551871418952942,0.968267023563385,0.9651626944541931,0.9747892618179321,0.9755376577377319,0.9623225331306458,0.9759524464607239,0.9445818662643433,0.969451904296875,0.9413060545921326,0.9172049164772034,0.9579954743385315,0.9778826832771301,0.9755277633666992,0.9594499468803406,0.9719167351722717,0.9727058410644531
2,0.9612765312194824,0.8501378297805786,0.9601955413818359,0.8792319297790527,0.9081943035125732,0.9389409422874451,0.8334705829620361,0.9290181994438171,0.904694676399231,0.8780469298362732,0.9366438984870911,0.7901758551597595,0.8981648087501526,0.9330944418907166,0.9075189232826233,0.9371339082717896,0.9072237610816956,0.9177890419960022,0.9416322708129883,0.9563040137290955,0.8972776532173157,0.9672330021858215,0.9825846552848816,0.9738462567329407,0.9742929935455322,0.9586441516876221,0.8388853073120117,0.9319354295730591,0.8092291951179504,0.9129103422164917,0.9407831430435181,0.944027304649353,0.9500628709793091,0.883078396320343,0.9697054028511047,0.9429563879966736,0.9502240419387817,0.8182894587516785,0.8927472233772278,0.8569756746292114,0.9233855605125427,0.8898547887802124,0.94345623254776,0.9507757425308228,0.8682631850242615,0.9062765836715698,0.8980896472930908,0.877080500125885,0.856915295124054,0.8741498589515686,0.7696427702903748,0.8344280123710632,0.8114879727363586,0.9251134395599365,0.9424416422843933,0.8628491163253784,0.9450603723526001,0.8414111137390137,0.9369869232177734,0.8828185200691223,0.9094254374504089,0.9669527411460876,0.9417564868927002,0.9583253860473633,0.9595488905906677,0.9384680986404419,0.9431935548782349,0.9469413161277771,0.9361826777458191,0.9610359072685242,0.9761006236076355,0.9867143630981445,0.9003785252571106,0.926810085773468,0.8296527862548828,0.9511734247207642,0.9173476696014404,0.9805598855018616,0.9371002912521362,0.9503963589668274,0.9110310077667236,0.8941707015037537,0.9019122123718262,0.9304471611976624,0.9531996250152588,0.9628587961196899,0.9340758919715881,0.9434619545936584,0.9123625159263611,0.9239630699157715,0.8514003753662109,0.7488702535629272,0.9149947166442871,0.9022231101989746,0.8826616406440735,0.9703611135482788,0.8563184142112732,0.9508988857269287,0.8785276412963867
3,0.9569880962371826,0.9076883792877197,0.9905131459236145,0.9629247188568115,0.85970139503479,0.9686239957809448,0.9477876424789429,0.965498685836792,0.8943825960159302,0.873780369758606,0.9567815065383911,0.8929198980331421,0.913031816482544,0.9315397143363953,0.8415384292602539,0.958332359790802,0.9413176774978638,0.9166697859764099,0.9177638292312622,0.9173974990844727,0.9459958076477051,0.909480631351471,0.9926941394805908,0.9918601512908936,0.9811557531356812,0.9939513206481934,0.9786807298660278,0.9728167653083801,0.8088175058364868,0.9834914207458496,0.9912450909614563,0.984678328037262,0.9923878908157349,0.9900882840156555,0.98524409532547,0.9889703392982483,0.9954219460487366,0.9434055685997009,0.9608808755874634,0.9031973481178284,0.9504310488700867,0.9678693413734436,0.9858144521713257,0.984908401966095,0.9439970254898071,0.986062228679657,0.8994234800338745,0.9373132586479187,0.8915852904319763,0.9247350096702576,0.9264984130859375,0.908225417137146,0.9284870028495789,0.8670616149902344,0.9495962262153625,0.9256916046142578,0.9619287252426147,0.9413619637489319,0.9608063101768494,0.9686978459358215,0.9482124447822571,0.9928403496742249,0.9924144148826599,0.9944292902946472,0.9820973873138428,0.9850818514823914,0.9941059350967407,0.9878765344619751,0.9951567053794861,0.9833497405052185,0.9920626878738403,0.9940913915634155,0.9513354301452637,0.964117169380188,0.9581424593925476,0.9891998767852783,0.9825511574745178,0.9892394542694092,0.9799540042877197,0.9773233532905579,0.9726682305335999,0.9674196243286133,0.9713306427001953,0.9739953279495239,0.9569308161735535,0.9694327116012573,0.9707856774330139,0.9706991910934448,0.9618489742279053,0.9515212774276733,0.9629987478256226,0.9293358325958252,0.940973162651062,0.9195103645324707,0.9605756998062134,0.9524431824684143,0.9752751588821411,0.9315398931503296,0.9592283964157104
4,0.9542196989059448,0.9215450286865234,0.9687296152114868,0.9384474754333496,0.8740912079811096,0.9613018035888672,0.9266099333763123,0.9089854955673218,0.9022021889686584,0.8865082859992981,0.9308245182037354,0.8808348178863525,0.9396483302116394,0.9707584977149963,0.9654861688613892,0.9748767614364624,0.9452378153800964,0.9482609033584595,0.9474096298217773,0.9298222661018372,0.902649998664856,0.9578559994697571,0.9946192502975464,0.9806321263313293,0.9924644827842712,0.9865717887878418,0.96966952085495,0.9699071645736694,0.94329434633255,0.9597863554954529,0.9727610945701599,0.9766911268234253,0.9808538556098938,0.9876828193664551,0.9763875603675842,0.9419711232185364,0.9778216481208801,0.910414457321167,0.9760787487030029,0.931351363658905,0.9328354597091675,0.9765381813049316,0.968656599521637,0.9719449281692505,0.9584875702857971,0.9728778600692749,0.9166640043258667,0.9638386368751526,0.943578839302063,0.7802782654762268,0.9131502509117126,0.9345855116844177,0.9303918480873108,0.9332542419433594,0.9599053263664246,0.8969650864601135,0.9340717196464539,0.8863345384597778,0.919637143611908,0.9452540278434753,0.914991557598114,0.9899248480796814,0.989622175693512,0.9951668381690979,0.9905831217765808,0.984663188457489,0.9862945079803467,0.9875550866127014,0.9930065870285034,0.9889048337936401,0.9897284507751465,0.9866610169410706,0.943899393081665,0.9720068573951721,0.9691439867019653,0.9619749784469604,0.9860092401504517,0.9830988049507141,0.9789318442344666,0.9915602803230286,0.9432345628738403,0.9512271285057068,0.9583861231803894,0.9457165598869324,0.9714553952217102,0.9439932107925415,0.9611053466796875,0.9426588416099548,0.9693421721458435,0.9803085327148438,0.9768577814102173,0.8453862071037292,0.8964002728462219,0.9506409764289856,0.9460371136665344,0.9534677863121033,0.9820299744606018,0.9404417276382446,0.9585118293762207
5,0.9497823715209961,0.9060764312744141,0.9580647945404053,0.903649628162384,0.8945019841194153,0.9499950408935547,0.8573183417320251,0.9069231152534485,0.8464422821998596,0.9299471378326416,0.9575624465942383,0.7976375818252563,0.8529601693153381,0.9311075806617737,0.8453587293624878,0.9402677416801453,0.9116693139076233,0.9227192401885986,0.8734056353569031,0.883174479007721,0.8131345510482788,0.8262288570404053,0.9859918355941772,0.9807910323143005,0.9843147397041321,0.990571141242981,0.9621403217315674,0.9518343210220337,0.9042006731033325,0.9867899417877197,0.9705580472946167,0.9663894176483154,0.9700509309768677,0.9789313673973083,0.9696478247642517,0.9693895578384399,0.9737616777420044,0.8792605996131897,0.9233737587928772,0.894385039806366,0.9516287446022034,0.9289290308952332,0.9595600962638855,0.9717351198196411,0.9575201272964478,0.9492911100387573,0.8372118473052979,0.9601938724517822,0.9221318960189819,0.8736133575439453,0.8757156729698181,0.9189803600311279,0.9232070446014404,0.957624077796936,0.9565509557723999,0.9361170530319214,0.9549922943115234,0.8824739456176758,0.9227520823478699,0.9468027949333191,0.9596059918403625,0.9824535846710205,0.9904656410217285,0.983071506023407,0.9730479121208191,0.972678542137146,0.983601987361908,0.9819413423538208,0.9885516166687012,0.9840692281723022,0.9877485632896423,0.9821808934211731,0.9610828757286072,0.9538005590438843,0.939282238483429,0.9703930616378784,0.9683218598365784,0.9834655523300171,0.9771093726158142,0.9835075736045837,0.9630971550941467,0.9743662476539612,0.9744375944137573,0.9612338542938232,0.9352737665176392,0.9594805240631104,0.9716025590896606,0.9539657235145569,0.9824081659317017,0.9799563884735107,0.981563925743103,0.9593687653541565,0.9549919962882996,0.9331236481666565,0.9767129421234131,0.9649246335029602,0.9835975170135498,0.9640812873840332,0.9725304841995239
6,0.9484434723854065,0.9118061661720276,0.960801899433136,0.9691724181175232,0.8050718307495117,0.9727338552474976,0.9500575661659241,0.8175886869430542,0.9544771909713745,0.8790286183357239,0.9551746845245361,0.8838896751403809,0.9602083563804626,0.9483026266098022,0.8640326857566833,0.9347046613693237,0.9507352113723755,0.9098138809204102,0.9123525023460388,0.9335566759109497,0.9510853290557861,0.9546207189559937,0.9877040982246399,0.9537476897239685,0.9840985536575317,0.985206663608551,0.8116787672042847,0.9605751633644104,0.898953914642334,0.9767508506774902,0.9811183214187622,0.9763525724411011,0.9739304184913635,0.9693082571029663,0.9761342406272888,0.9807323813438416,0.9911438226699829,0.8815963864326477,0.9383420348167419,0.8889769315719604,0.9645550847053528,0.9875075221061707,0.985378623008728,0.9844590425491333,0.9640142917633057,0.9554751515388489,0.8996402025222778,0.9575375914573669,0.9538814425468445,0.9415531158447266,0.935200035572052,0.721242368221283,0.8831942677497864,0.9263173341751099,0.9381197094917297,0.9102356433868408,0.8599666953086853,0.9367743134498596,0.9386789202690125,0.9174726009368896,0.9225361347198486,0.9913725852966309,0.9867618083953857,0.9793829917907715,0.9925122857093811,0.9841909408569336,0.9849354028701782,0.9866241812705994,0.9858255982398987,0.9827007055282593,0.9790829420089722,0.984821617603302,0.9278024435043335,0.9616879224777222,0.9694038033485413,0.968600332736969,0.9780654907226562,0.9801927804946899,0.9674779176712036,0.9850620031356812,0.9580898880958557,0.9703702330589294,0.9700266122817993,0.9570940136909485,0.9705487489700317,0.9700815081596375,0.9771130681037903,0.9722643494606018,0.9784373641014099,0.9746601581573486,0.9835455417633057,0.8665724992752075,0.9071733951568604,0.9231505393981934,0.9285572171211243,0.9456400871276855,0.9678831100463867,0.9638658761978149,0.9729142785072327
7,0.9225228428840637,0.9350676536560059,0.9550579190254211,0.9162840247154236,0.9311861991882324,0.9767370223999023,0.9412844777107239,0.911858320236206,0.9017142057418823,0.9072936773300171,0.9031369090080261,0.917890727519989,0.9685489535331726,0.984557032585144,0.8934978246688843,0.9858579039573669,0.9741177558898926,0.9840838313102722,0.9729400277137756,0.8808330297470093,0.9718155264854431,0.9792457818984985,0.9928238987922668,0.9829413890838623,0.9916805624961853,0.9941033720970154,0.9893928170204163,0.9942934513092041,0.9772801399230957,0.9872874021530151,0.9933425188064575,0.9898598194122314,0.9924421906471252,0.9919750690460205,0.9907112717628479,0.9875004291534424,0.9918860793113708,0.9351354241371155,0.9860042333602905,0.8938187956809998,0.9883038997650146,0.9936886429786682,0.9901288151741028,0.9957268834114075,0.9491874575614929,0.9914490580558777,0.9483362436294556,0.9792770147323608,0.8954504132270813,0.888276994228363,0.903764545917511,0.8875143527984619,0.9022734761238098,0.807969331741333,0.9683889150619507,0.9341996312141418,0.9073584079742432,0.9089054465293884,0.9734969735145569,0.9635485410690308,0.9548510313034058,0.9935144782066345,0.992591142654419,0.9888039827346802,0.9923862218856812,0.9897045493125916,0.99152672290802,0.9886916279792786,0.9929137825965881,0.989337146282196,0.9852997660636902,0.982080340385437,0.9376600384712219,0.9786309003829956,0.9680564999580383,0.9762789011001587,0.9778577089309692,0.979792594909668,0.983508825302124,0.9862762093544006,0.979969322681427,0.9581765532493591,0.9746254682540894,0.979312539100647,0.9784446954727173,0.9817725419998169,0.9814596176147461,0.9625551700592041,0.9760047197341919,0.9799017906188965,0.918929934501648,0.8014143705368042,0.9093089699745178,0.8971641063690186,0.9768886566162109,0.9581872820854187,0.9324877262115479,0.9522343277931213,0.9419546723365784
8,0.9205623865127563,0.9108592867851257,0.9807906746864319,0.9110661149024963,0.9287813901901245,0.8798291087150574,0.9066475033760071,0.913615345954895,0.8975576758384705,0.8681519031524658,0.9529335498809814,0.9538679122924805,0.9377133250236511,0.934985339641571,0.8511624336242676,0.9622362852096558,0.9484924077987671,0.9408345222473145,0.9533028602600098,0.9317147731781006,0.9612592458724976,0.9643017649650574,0.985355019569397,0.9921340942382812,0.9764412641525269,0.9913722276687622,0.895418643951416,0.9746184945106506,0.9319883584976196,0.9661546945571899,0.9682485461235046,0.9701474905014038,0.9654176831245422,0.9807267785072327,0.9812614321708679,0.9642034769058228,0.9634687900543213,0.8934734463691711,0.9361178874969482,0.9466733932495117,0.9706189036369324,0.9619035124778748,0.9707496762275696,0.9407312870025635,0.8690544366836548,0.9666403532028198,0.9363366961479187,0.9228047728538513,0.9246472120285034,0.9311695694923401,0.8326799273490906,0.814166784286499,0.930351197719574,0.9772931337356567,0.9536008834838867,0.8965677618980408,0.9280759692192078,0.8719015717506409,0.9156608581542969,0.9341977834701538,0.8704274296760559,0.9903993606567383,0.9834674596786499,0.9900582432746887,0.9904940128326416,0.9861571788787842,0.9828887581825256,0.9887314438819885,0.9840536117553711,0.9799145460128784,0.9833559989929199,0.9804199934005737,0.9406685829162598,0.9663811922073364,0.9283972382545471,0.9900599718093872,0.986257016658783,0.9760085940361023,0.987873911857605,0.972614049911499,0.948022186756134,0.963290810585022,0.9616190195083618,0.9622939825057983,0.9563672542572021,0.9580725431442261,0.9680584073066711,0.958874523639679,0.9635425806045532,0.9590075016021729,0.9348968863487244,0.8938737511634827,0.9425833821296692,0.9591671228408813,0.97629714012146,0.916085422039032,0.9438514113426208,0.9356893301010132,0.946686327457428
9,0.9285159111022949,0.7093595266342163,0.9800453782081604,0.8503113389015198,0.9010115265846252,0.9575503468513489,0.9359102249145508,0.9128973484039307,0.9472827911376953,0.834486186504364,0.9123213887214661,0.8460701107978821,0.9476692080497742,0.8873001933097839,0.8638449311256409,0.950200080871582,0.9568595290184021,0.9510737657546997,0.832014799118042,0.8893808126449585,0.7638025283813477,0.9295122027397156,0.9936537146568298,0.9879300594329834,0.9837419390678406,0.9917216300964355,0.9794120192527771,0.98272705078125,0.7355067729949951,0.9811362624168396,0.9903241395950317,0.9805488586425781,0.9893942475318909,0.9787529110908508,0.9813298583030701,0.9838390350341797,0.9885960221290588,0.9270778894424438,0.9454912543296814,0.8514324426651001,0.9803023338317871,0.9814252257347107,0.9870027899742126,0.9872286915779114,0.9434534311294556,0.9832037687301636,0.9156269431114197,0.923412024974823,0.9160518050193787,0.9383469223976135,0.9126924276351929,0.9153382778167725,0.9141841530799866,0.9353397488594055,0.9464674592018127,0.955422043800354,0.9105058312416077,0.8177118897438049,0.9289757609367371,0.960207998752594,0.9463578462600708,0.9832685589790344,0.9748130440711975,0.9816697239875793,0.9893232583999634,0.9842987060546875,0.9737126231193542,0.9862110018730164,0.9822002053260803,0.9870721101760864,0.978253960609436,0.9832491278648376,0.9024221301078796,0.9755464792251587,0.9047123789787292,0.9456306099891663,0.9758710265159607,0.9744887948036194,0.9648745656013489,0.9756624698638916,0.9323319792747498,0.9591824412345886,0.9554566144943237,0.9550957083702087,0.9640718698501587,0.973464846611023,0.9773543477058411,0.9735963940620422,0.9583942294120789,0.9524112939834595,0.9560579061508179,0.8388697504997253,0.9557139873504639,0.9343867301940918,0.9495378136634827,0.9645650386810303,0.9441787004470825,0.9671997427940369,0.9186408519744873
