bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b3,12,11.1,uM,12 uM,6 h,6,h,MCF7,BRD-K28907958,5,0.45,295,0.368424,0.0545256,"""""""""""""""""""""""""""""""""",0.068306,0,0.392943,0.756296,17.45,73.0692,1,1,BRD-K28907958,CPC006_MCF7_6H:BRD-K28907958-001-02-7:11.1,trt_cp,MCF7,P09,CPC006_MCF7_6H_X1_B3_DUO52HI53LO|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC006_MCF7_6H_X3_B3_DUO52HI53LO|CPC006_MCF7_6H_X4_B4_DUO52HI53LO|CPC006_MCF7_6H_X5_B4_DUO52HI53LO,CPC006_MCF7_6H_X1_B3_DUO52HI53LO:P09|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO:P09|CPC006_MCF7_6H_X3_B3_DUO52HI53LO:P09|CPC006_MCF7_6H_X4_B4_DUO52HI53LO:P09|CPC006_MCF7_6H_X5_B4_DUO52HI53LO:P09,,CPC,CD-437,1,1,0,1,1409,CD-437_12 uM_6 h_MCF7,1,CD-437_12 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K05153001,5,0.59,445,0.518127,0.0537634,"""""""""""""""""""""""""""""""""",0.399646,0,0.515544,0.732169,17.48,73.1266,1,1,BRD-K05153001,CPC007_MCF7_24H:BRD-K05153001-001-05-5:10,trt_cp,MCF7,M19,CPC007_MCF7_24H_X1_B5_DUO52HI53LO|CPC007_MCF7_24H_X2_B5_DUO52HI53LO|CPC007_MCF7_24H_X3_B5_DUO52HI53LO|CPC007_MCF7_24H_X4_B5_DUO52HI53LO|CPC007_MCF7_24H_X5_B5_DUO52HI53LO,CPC007_MCF7_24H_X1_B5_DUO52HI53LO:M19|CPC007_MCF7_24H_X2_B5_DUO52HI53LO:M19|CPC007_MCF7_24H_X3_B5_DUO52HI53LO:M19|CPC007_MCF7_24H_X4_B5_DUO52HI53LO:M19|CPC007_MCF7_24H_X5_B5_DUO52HI53LO:M19,,CPC,BRD-K05153001,1,1,0,1,1409,BRD-K05153001_10 uM_24 h_MCF7,1,BRD-K05153001_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K92991072-001-02-3,5,0.7188,540,0.629987,0,"0.21,0.15,0.19,0.22,0.22",0,0,0.546198,0.739678,19.46,78.3233,1,1,BRD-K92991072,CPC006_MCF7_24H:O10,trt_cp,MCF7,O10,CPC006_MCF7_24H_X1_B4_DUO52HI53LO|CPC006_MCF7_24H_X2_B4_DUO52HI53LO|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO|CPC006_MCF7_24H_X4_B4_DUO52HI53LO|CPC006_MCF7_24H_X5_B4_DUO52HI53LO,CPC006_MCF7_24H_X1_B4_DUO52HI53LO:O10|CPC006_MCF7_24H_X2_B4_DUO52HI53LO:O10|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO:O10|CPC006_MCF7_24H_X4_B4_DUO52HI53LO:O10|CPC006_MCF7_24H_X5_B4_DUO52HI53LO:O10,,CPC,PAC-1,1,1,0,1,1409,PAC-1_10 uM_24 h_MCF7,1,PAC-1_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K77480336,3,0.45,278,0.357651,0,"""""""""""""""""""""""""""""""""",0,0,0.362394,0.71839,20.08,79.7301,1,1,BRD-K77480336,CPC019_MCF7_6H:BRD-K77480336-001-02-8:10,trt_cp,MCF7,H07,CPC019_MCF7_6H_X1_B4_DUO52HI53LO|CPC019_MCF7_6H_X2_B4_DUO52HI53LO|CPC019_MCF7_6H_X3_B4_DUO52HI53LO,CPC019_MCF7_6H_X1_B4_DUO52HI53LO:H07|CPC019_MCF7_6H_X2_B4_DUO52HI53LO:H07|CPC019_MCF7_6H_X3_B4_DUO52HI53LO:H07,,CPC,BRD-K77480336,1,1,0,1,1409,BRD-K77480336_10 uM_6 h_MCF7,1,BRD-K77480336_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K67941506,5,0.39,242,0.310649,1.98925,"""""""""""""""""""""""""""""""""",5.18936,35.3999,0.31884,0.218973,17.48,73.1266,0,1,BRD-K67941506,CPC007_MCF7_24H:BRD-K67941506-001-05-8:10,trt_cp,MCF7,C09,CPC007_MCF7_24H_X1_B5_DUO52HI53LO|CPC007_MCF7_24H_X2_B5_DUO52HI53LO|CPC007_MCF7_24H_X3_B5_DUO52HI53LO|CPC007_MCF7_24H_X4_B5_DUO52HI53LO|CPC007_MCF7_24H_X5_B5_DUO52HI53LO,CPC007_MCF7_24H_X1_B5_DUO52HI53LO:C09|CPC007_MCF7_24H_X2_B5_DUO52HI53LO:C09|CPC007_MCF7_24H_X3_B5_DUO52HI53LO:C09|CPC007_MCF7_24H_X4_B5_DUO52HI53LO:C09|CPC007_MCF7_24H_X5_B5_DUO52HI53LO:C09,,CPC,BRD-K67941506,1,1,0,1,1409,BRD-K67941506_10 uM_24 h_MCF7,1,BRD-K67941506_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K82524003,3,0.44,304,0.369823,0.718133,"""""""""""""""""""""""""""""""""",3.73725,4.00428,0.383788,0.558406,20.08,79.7301,1,1,BRD-K82524003,CPC019_MCF7_6H:BRD-K82524003-001-02-8:10,trt_cp,MCF7,O14,CPC019_MCF7_6H_X1_B4_DUO52HI53LO|CPC019_MCF7_6H_X2_B4_DUO52HI53LO|CPC019_MCF7_6H_X3_B4_DUO52HI53LO,CPC019_MCF7_6H_X1_B4_DUO52HI53LO:O14|CPC019_MCF7_6H_X2_B4_DUO52HI53LO:O14|CPC019_MCF7_6H_X3_B4_DUO52HI53LO:O14,,CPC,BRD-K82524003,1,1,0,1,1409,BRD-K82524003_10 uM_6 h_MCF7,1,BRD-K82524003_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-A62184259,4,0.71,506,0.606087,0,"""""""""""""""""""""""""""""""""",0,0,0.570791,0.800119,19.74,78.9836,1,1,BRD-A62184259,CPC017_MCF7_6H:BRD-A62184259-001-02-8:10,trt_cp,MCF7,I02,CPC017_MCF7_6H_X1_B4_DUO52HI53LO|CPC017_MCF7_6H_X2_B4_DUO52HI53LO|CPC017_MCF7_6H_X3_B4_DUO52HI53LO|CPC017_MCF7_6H_X5_F2B4_DUO52HI53LO,CPC017_MCF7_6H_X1_B4_DUO52HI53LO:I02|CPC017_MCF7_6H_X2_B4_DUO52HI53LO:I02|CPC017_MCF7_6H_X3_B4_DUO52HI53LO:I02|CPC017_MCF7_6H_X5_F2B4_DUO52HI53LO:I02,,CPC,cycloheximide,1,1,0,1,1409,cycloheximide_10 uM_6 h_MCF7,3,cycloheximide_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-U68942961,4,0.57,458,0.516655,0,"""""""""""""""""""""""""""""""""",0,0,0.531401,0.67808,20,79.5866,1,1,BRD-U68942961,CPC013_MCF7_6H:BRD-U68942961-000-01-2:10,trt_cp,MCF7,O10,CPC013_MCF7_6H_X1_B4_DUO52HI53LO|CPC013_MCF7_6H_X2_B3_DUO52HI53LO|CPC013_MCF7_6H_X3.A2_F1B3_DUO52HI53LO|CPC013_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC013_MCF7_6H_X1_B4_DUO52HI53LO:O10|CPC013_MCF7_6H_X2_B3_DUO52HI53LO:O10|CPC013_MCF7_6H_X3.A2_F1B3_DUO52HI53LO:O10|CPC013_MCF7_6H_X5_F1B5_DUO52HI53LO:O10,,CPC,JW-7-24-1,1,1,0,1,1409,JW-7-24-1_10 uM_6 h_MCF7,1,JW-7-24-1_10 uM_6 h
b3,20,20,uM,20 uM,6 h,6,h,MCF7,BRD-K05649647,5,0.45,332,0.390846,0,"""""""""""""""""""""""""""""""""",0.133691,0.202354,0.386054,0.666789,17.45,73.0692,1,1,BRD-K05649647,CPC006_MCF7_6H:BRD-K05649647-001-03-7:20,trt_cp,MCF7,P22,CPC006_MCF7_6H_X1_B3_DUO52HI53LO|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC006_MCF7_6H_X3_B3_DUO52HI53LO|CPC006_MCF7_6H_X4_B4_DUO52HI53LO|CPC006_MCF7_6H_X5_B4_DUO52HI53LO,CPC006_MCF7_6H_X1_B3_DUO52HI53LO:P22|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO:P22|CPC006_MCF7_6H_X3_B3_DUO52HI53LO:P22|CPC006_MCF7_6H_X4_B4_DUO52HI53LO:P22|CPC006_MCF7_6H_X5_B4_DUO52HI53LO:P22,,CPC,BRD-K05649647,1,1,0,1,1409,BRD-K05649647_20 uM_6 h_MCF7,1,BRD-K05649647_20 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K31856043,5,0.48,363,0.422089,0.485961,"""""""""""""""""""""""""""""""""",1.19933,4.59453,0.396467,0.617635,13.31,58.7999,1,1,BRD-K31856043,CPC019_MCF7_24H:BRD-K31856043-001-01-0:10,trt_cp,MCF7,J02,CPC019_MCF7_24H_X1_B5_DUO52HI53LO|CPC019_MCF7_24H_X2_F1B4_DUO52HI53LO|CPC019_MCF7_24H_X3_F2B4_DUO52HI53LO|CPC019_MCF7_24H_X4_B5_DUO52HI53LO|CPC019_MCF7_24H_X5_B5_DUO52HI53LO,CPC019_MCF7_24H_X1_B5_DUO52HI53LO:J02|CPC019_MCF7_24H_X2_F1B4_DUO52HI53LO:J02|CPC019_MCF7_24H_X3_F2B4_DUO52HI53LO:J02|CPC019_MCF7_24H_X4_B5_DUO52HI53LO:J02|CPC019_MCF7_24H_X5_B5_DUO52HI53LO:J02,,CPC,BRD-K31856043,1,1,0,1,1409,BRD-K31856043_10 uM_24 h_MCF7,1,BRD-K31856043_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K31542390,4,0.4,251,0.320404,0,"""""""""""""""""""""""""""""""""",0,0,0.313944,0.617085,17.16,72.1217,1,1,BRD-K31542390,CPC004_MCF7_6H:BRD-K31542390-001-01-5:10,trt_cp,MCF7,I19,CPC004_MCF7_6H_X1_B3_DUO52HI53LO|CPC004_MCF7_6H_X2_B3_DUO52HI53LO|CPC004_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC004_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC004_MCF7_6H_X1_B3_DUO52HI53LO:I19|CPC004_MCF7_6H_X2_B3_DUO52HI53LO:I19|CPC004_MCF7_6H_X4_F1B5_DUO52HI53LO:I19|CPC004_MCF7_6H_X5_F1B5_DUO52HI53LO:I19,,CPC,BRD-K31542390,1,1,0,1,1409,BRD-K31542390_10 uM_6 h_MCF7,1,BRD-K31542390_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K53959060-001-01-3,4,0.3881,238,0.30732,0,"0.28,0.25,0.26,0.21",0,0.13369,0.31166,0.622093,25.76,88.5731,1,1,BRD-K53959060,CPC005_MCF7_6H:G06,trt_cp,MCF7,G06,CPC005_MCF7_6H_X1_B3_DUO52HI53LO|CPC005_MCF7_6H_X2_B3_DUO52HI53LO|CPC005_MCF7_6H_X3_B3_DUO52HI53LO|CPC005_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC005_MCF7_6H_X1_B3_DUO52HI53LO:G06|CPC005_MCF7_6H_X2_B3_DUO52HI53LO:G06|CPC005_MCF7_6H_X3_B3_DUO52HI53LO:G06|CPC005_MCF7_6H_X5_F1B5_DUO52HI53LO:G06,,CPC,indirubin,1,1,0,1,1409,indirubin_10 uM_6 h_MCF7,1,indirubin_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K05542495,4,0.53,187,0.318339,0.610998,"""""""""""""""""""""""""""""""""",12.6207,14.1828,0.304043,0.449908,8.02,31.7255,0,1,BRD-K05542495,CPC012_MCF7_24H:BRD-K05542495-001-01-1:10,trt_cp,MCF7,E16,CPC012_MCF7_24H_X1_B5_DUO52HI53LO|CPC012_MCF7_24H_X2_B5_DUO52HI53LO|CPC012_MCF7_24H_X3_B5_DUO52HI53LO|CPC012_MCF7_24H_X4_B5_DUO52HI53LO,CPC012_MCF7_24H_X1_B5_DUO52HI53LO:E16|CPC012_MCF7_24H_X2_B5_DUO52HI53LO:E16|CPC012_MCF7_24H_X3_B5_DUO52HI53LO:E16|CPC012_MCF7_24H_X4_B5_DUO52HI53LO:E16,,CPC,BRD-K05542495,1,1,0,1,1409,BRD-K05542495_10 uM_24 h_MCF7,1,BRD-K05542495_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K26863634,5,0.3,350,0.327661,1.4571,"""""""""""""""""""""""""""""""""",5.49578,34.1859,0.198348,0.249847,32.01,93.4539,0,1,BRD-K26863634,CPC012_MCF7_6H:BRD-K26863634-001-02-6:10,trt_cp,MCF7,I18,CPC012_MCF7_6H_X1_B3_DUO52HI53LO|CPC012_MCF7_6H_X2_B4_DUO52HI53LO|CPC012_MCF7_6H_X3_B4_DUO52HI53LO|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC012_MCF7_6H_X1_B3_DUO52HI53LO:I18|CPC012_MCF7_6H_X2_B4_DUO52HI53LO:I18|CPC012_MCF7_6H_X3_B4_DUO52HI53LO:I18|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO:I18|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO:I18,,CPC,BIX-01338,1,1,0,1,1409,BIX-01338_10 uM_6 h_MCF7,1,BIX-01338_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K53878242,5,0.42,344,0.384357,1.54611,"""""""""""""""""""""""""""""""""",10.0633,14.5028,0.236857,0.388936,24.5,86.7069,0,1,BRD-K53878242,CPC017_MCF7_24H:BRD-K53878242-001-02-4:10,trt_cp,MCF7,H19,CPC017_MCF7_24H_X1_B4_DUO52HI53LO|CPC017_MCF7_24H_X2_B4_DUO52HI53LO|CPC017_MCF7_24H_X3_B4_DUO52HI53LO|CPC017_MCF7_24H_X4_B5_DUO52HI53LO|CPC017_MCF7_24H_X5_B5_DUO52HI53LO,CPC017_MCF7_24H_X1_B4_DUO52HI53LO:H19|CPC017_MCF7_24H_X2_B4_DUO52HI53LO:H19|CPC017_MCF7_24H_X3_B4_DUO52HI53LO:H19|CPC017_MCF7_24H_X4_B5_DUO52HI53LO:H19|CPC017_MCF7_24H_X5_B5_DUO52HI53LO:H19,,CPC,MMPX,1,1,0,1,1409,MMPX_10 uM_24 h_MCF7,1,MMPX_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-A26595446-001-08-1,5,0.4038,249,0.320637,0.0541126,"0.29,0.26,0.23,0.22,0.00",0.0716332,0.139201,0.333375,0.535736,21.07,81.5389,1,1,BRD-A26595446,CPC014_MCF7_6H:K04,trt_cp,MCF7,K04,CPC014_MCF7_6H_X1_B4_DUO52HI53LO|CPC014_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC014_MCF7_6H_X3_B4_DUO52HI53LO|CPC014_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC014_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC014_MCF7_6H_X1_B4_DUO52HI53LO:K04|CPC014_MCF7_6H_X2_F1B3_DUO52HI53LO:K04|CPC014_MCF7_6H_X3_B4_DUO52HI53LO:K04|CPC014_MCF7_6H_X4_F1B5_DUO52HI53LO:K04|CPC014_MCF7_6H_X5_F1B5_DUO52HI53LO:K04,,CPC,BRD-A26595446,1,1,0,1,1409,BRD-A26595446_10 uM_6 h_MCF7,1,BRD-A26595446_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K43226598,3,0.38,290,0.335677,2.4237,"""""""""""""""""""""""""""""""""",2.66988,4.12945,0.37239,0.588474,20.08,79.7301,1,1,BRD-K43226598,CPC019_MCF7_6H:BRD-K43226598-001-01-1:10,trt_cp,MCF7,K04,CPC019_MCF7_6H_X1_B4_DUO52HI53LO|CPC019_MCF7_6H_X2_B4_DUO52HI53LO|CPC019_MCF7_6H_X3_B4_DUO52HI53LO,CPC019_MCF7_6H_X1_B4_DUO52HI53LO:K04|CPC019_MCF7_6H_X2_B4_DUO52HI53LO:K04|CPC019_MCF7_6H_X3_B4_DUO52HI53LO:K04,,CPC,BRD-K43226598,1,1,0,1,1409,BRD-K43226598_10 uM_6 h_MCF7,1,BRD-K43226598_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K36055864,4,0.59,455,0.523917,0,"""""""""""""""""""""""""""""""""",0,0,0.496235,0.745797,17.16,72.1217,1,1,BRD-K36055864,CPC004_MCF7_6H:BRD-K36055864-001-09-3:10,trt_cp,MCF7,G06,CPC004_MCF7_6H_X1_B3_DUO52HI53LO|CPC004_MCF7_6H_X2_B3_DUO52HI53LO|CPC004_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC004_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC004_MCF7_6H_X1_B3_DUO52HI53LO:G06|CPC004_MCF7_6H_X2_B3_DUO52HI53LO:G06|CPC004_MCF7_6H_X4_F1B5_DUO52HI53LO:G06|CPC004_MCF7_6H_X5_F1B5_DUO52HI53LO:G06,,CPC,cycloheximide,1,1,0,1,1409,cycloheximide_10 uM_6 h_MCF7,3,cycloheximide_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A62182663-001-01-4,5,0.527,513,0.525768,0.161377,"0.17,0.21,0.22,0.16,0.24",1.29467,1.40005,0.409452,0.692503,19.46,78.3233,1,1,BRD-A62182663,CPC006_MCF7_24H:C13,trt_cp,MCF7,C13,CPC006_MCF7_24H_X1_B4_DUO52HI53LO|CPC006_MCF7_24H_X2_B4_DUO52HI53LO|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO|CPC006_MCF7_24H_X4_B4_DUO52HI53LO|CPC006_MCF7_24H_X5_B4_DUO52HI53LO,CPC006_MCF7_24H_X1_B4_DUO52HI53LO:C13|CPC006_MCF7_24H_X2_B4_DUO52HI53LO:C13|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO:C13|CPC006_MCF7_24H_X4_B4_DUO52HI53LO:C13|CPC006_MCF7_24H_X5_B4_DUO52HI53LO:C13,,CPC,YK-4279,1,1,0,1,1409,YK-4279_10 uM_24 h_MCF7,1,YK-4279_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K00816165,4,0.4,293,0.346174,7.33198,"""""""""""""""""""""""""""""""""",21.1733,15.5929,0.232058,0.44537,8.02,31.7255,0,1,BRD-K00816165,CPC012_MCF7_24H:BRD-K00816165-001-01-3:10,trt_cp,MCF7,A22,CPC012_MCF7_24H_X1_B5_DUO52HI53LO|CPC012_MCF7_24H_X2_B5_DUO52HI53LO|CPC012_MCF7_24H_X3_B5_DUO52HI53LO|CPC012_MCF7_24H_X4_B5_DUO52HI53LO,CPC012_MCF7_24H_X1_B5_DUO52HI53LO:A22|CPC012_MCF7_24H_X2_B5_DUO52HI53LO:A22|CPC012_MCF7_24H_X3_B5_DUO52HI53LO:A22|CPC012_MCF7_24H_X4_B5_DUO52HI53LO:A22,,CPC,BRD-K00816165,1,1,0,1,1409,BRD-K00816165_10 uM_24 h_MCF7,1,BRD-K00816165_10 uM_24 h
b3,150,160,uM,150 uM,6 h,6,h,MCF7,BRD-K67075780,5,0.43,322,0.376264,0,"""""""""""""""""""""""""""""""""",0.808854,0.402174,0.389923,0.647529,17.45,73.0692,1,1,BRD-K67075780,CPC006_MCF7_6H:BRD-K67075780-001-03-7:160,trt_cp,MCF7,D18,CPC006_MCF7_6H_X1_B3_DUO52HI53LO|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC006_MCF7_6H_X3_B3_DUO52HI53LO|CPC006_MCF7_6H_X4_B4_DUO52HI53LO|CPC006_MCF7_6H_X5_B4_DUO52HI53LO,CPC006_MCF7_6H_X1_B3_DUO52HI53LO:D18|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO:D18|CPC006_MCF7_6H_X3_B3_DUO52HI53LO:D18|CPC006_MCF7_6H_X4_B4_DUO52HI53LO:D18|CPC006_MCF7_6H_X5_B4_DUO52HI53LO:D18,,CPC,TGX-115,1,1,0,1,1409,TGX-115_150 uM_6 h_MCF7,1,TGX-115_150 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K08307026,5,0.42,264,0.336711,0.269833,"""""""""""""""""""""""""""""""""",0.599118,0.331918,0.365805,0.775059,32.01,93.4539,1,1,BRD-K08307026,CPC012_MCF7_6H:BRD-K08307026-001-01-4:10,trt_cp,MCF7,H20,CPC012_MCF7_6H_X1_B3_DUO52HI53LO|CPC012_MCF7_6H_X2_B4_DUO52HI53LO|CPC012_MCF7_6H_X3_B4_DUO52HI53LO|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC012_MCF7_6H_X1_B3_DUO52HI53LO:H20|CPC012_MCF7_6H_X2_B4_DUO52HI53LO:H20|CPC012_MCF7_6H_X3_B4_DUO52HI53LO:H20|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO:H20|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO:H20,,CPC,BRD-K08307026,1,1,0,1,1409,BRD-K08307026_10 uM_6 h_MCF7,1,BRD-K08307026_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K11671649,5,0.49,349,0.418159,1.6129,"""""""""""""""""""""""""""""""""",16.822,13.0361,0.186962,0.485867,17.48,73.1266,0,1,BRD-K11671649,CPC007_MCF7_24H:BRD-K11671649-001-05-6:10,trt_cp,MCF7,N08,CPC007_MCF7_24H_X1_B5_DUO52HI53LO|CPC007_MCF7_24H_X2_B5_DUO52HI53LO|CPC007_MCF7_24H_X3_B5_DUO52HI53LO|CPC007_MCF7_24H_X4_B5_DUO52HI53LO|CPC007_MCF7_24H_X5_B5_DUO52HI53LO,CPC007_MCF7_24H_X1_B5_DUO52HI53LO:N08|CPC007_MCF7_24H_X2_B5_DUO52HI53LO:N08|CPC007_MCF7_24H_X3_B5_DUO52HI53LO:N08|CPC007_MCF7_24H_X4_B5_DUO52HI53LO:N08|CPC007_MCF7_24H_X5_B5_DUO52HI53LO:N08,,CPC,BRD-K11671649,1,1,0,1,1409,BRD-K11671649_10 uM_24 h_MCF7,1,BRD-K11671649_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K45232279,5,0.42,366,0.396457,2.32181,"""""""""""""""""""""""""""""""""",4.47278,14.6647,0.26745,0.390574,13.31,58.7999,1,1,BRD-K45232279,CPC019_MCF7_24H:BRD-K45232279-001-01-3:10,trt_cp,MCF7,L22,CPC019_MCF7_24H_X1_B5_DUO52HI53LO|CPC019_MCF7_24H_X2_F1B4_DUO52HI53LO|CPC019_MCF7_24H_X3_F2B4_DUO52HI53LO|CPC019_MCF7_24H_X4_B5_DUO52HI53LO|CPC019_MCF7_24H_X5_B5_DUO52HI53LO,CPC019_MCF7_24H_X1_B5_DUO52HI53LO:L22|CPC019_MCF7_24H_X2_F1B4_DUO52HI53LO:L22|CPC019_MCF7_24H_X3_F2B4_DUO52HI53LO:L22|CPC019_MCF7_24H_X4_B5_DUO52HI53LO:L22|CPC019_MCF7_24H_X5_B5_DUO52HI53LO:L22,,CPC,BRD-K45232279,1,1,0,1,1409,BRD-K45232279_10 uM_24 h_MCF7,1,BRD-K45232279_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K04993501,3,0.23,408,0.309759,8.28829,"""""""""""""""""""""""""""""""""",21.4486,73.752,0.0942978,0,21.68,82.917,0,1,BRD-K04993501,CPC010_MCF7_6H:BRD-K04993501-002-01-7:10,trt_cp,MCF7,E24,CPC010_MCF7_6H_X2_B3_DUO52HI53LO|CPC010_MCF7_6H_X3_B3_DUO52HI53LO|CPC010_MCF7_6H_X4_F1B5_DUO52HI53LO,CPC010_MCF7_6H_X2_B3_DUO52HI53LO:E24|CPC010_MCF7_6H_X3_B3_DUO52HI53LO:E24|CPC010_MCF7_6H_X4_F1B5_DUO52HI53LO:E24,,CPC,cefixime,1,1,0,1,1409,cefixime_10 uM_6 h_MCF7,1,cefixime_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-A63998256-001-02-3,4,0.4126,419,0.420438,0,"0.30,0.22,0.26,0.22",0.200357,1.20321,0.363657,0.59976,25.76,88.5731,1,1,BRD-A63998256,CPC005_MCF7_6H:I19,trt_cp,MCF7,I19,CPC005_MCF7_6H_X1_B3_DUO52HI53LO|CPC005_MCF7_6H_X2_B3_DUO52HI53LO|CPC005_MCF7_6H_X3_B3_DUO52HI53LO|CPC005_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC005_MCF7_6H_X1_B3_DUO52HI53LO:I19|CPC005_MCF7_6H_X2_B3_DUO52HI53LO:I19|CPC005_MCF7_6H_X3_B3_DUO52HI53LO:I19|CPC005_MCF7_6H_X5_F1B5_DUO52HI53LO:I19,,CPC,helveticoside,1,1,0,1,1409,helveticoside_10 uM_6 h_MCF7,1,helveticoside_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-A75144621,4,0.55,435,0.494603,0,"""""""""""""""""""""""""""""""""",0,0,0.506313,0.780727,25.19,87.9414,1,1,BRD-A75144621,CPC020_MCF7_6H:BRD-A75144621-001-02-8:10,trt_cp,MCF7,B12,CPC020_MCF7_6H_X1_B4_DUO52HI53LO|CPC020_MCF7_6H_X2_B4_DUO52HI53LO|CPC020_MCF7_6H_X3_B4_DUO52HI53LO|CPC020_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC020_MCF7_6H_X1_B4_DUO52HI53LO:B12|CPC020_MCF7_6H_X2_B4_DUO52HI53LO:B12|CPC020_MCF7_6H_X3_B4_DUO52HI53LO:B12|CPC020_MCF7_6H_X5_F1B5_DUO52HI53LO:B12,,CPC,digoxin,1,1,0,1,1409,digoxin_10 uM_6 h_MCF7,1,digoxin_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K82971429,4,0.51,265,0.371739,0.271555,"""""""""""""""""""""""""""""""""",0.597875,0.664717,0.423002,0.681991,8.02,31.7255,1,1,BRD-K82971429,CPC012_MCF7_24H:BRD-K82971429-001-01-9:10,trt_cp,MCF7,G09,CPC012_MCF7_24H_X1_B5_DUO52HI53LO|CPC012_MCF7_24H_X2_B5_DUO52HI53LO|CPC012_MCF7_24H_X3_B5_DUO52HI53LO|CPC012_MCF7_24H_X4_B5_DUO52HI53LO,CPC012_MCF7_24H_X1_B5_DUO52HI53LO:G09|CPC012_MCF7_24H_X2_B5_DUO52HI53LO:G09|CPC012_MCF7_24H_X3_B5_DUO52HI53LO:G09|CPC012_MCF7_24H_X4_B5_DUO52HI53LO:G09,,CPC,BRD-K82971429,1,1,0,1,1409,BRD-K82971429_10 uM_24 h_MCF7,1,BRD-K82971429_10 uM_24 h
