bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1194,143,0.13214,16,"0.33,0.24,0.43",97,56,0.0881687,0.302474,0,0,0,1,CMAP-000,XPR014_ES2.311_96H:H01,ctl_untrt,ES2,H01,XPR014_ES2.311_96H_X1_B35|XPR014_ES2.311_96H_X2.L2_B37|XPR014_ES2.311_96H_X3_B35,XPR014_ES2.311_96H_X1_B35:H01|XPR014_ES2.311_96H_X2.L2_B37:H01|XPR014_ES2.311_96H_X3_B35:H01,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1624,86,0.119496,8.17008,"0.33,0.32,0.35",10.2263,29.8192,0.150305,0.228811,11.34,48.4927,0,1,CMAP-000,XPR013_ES2.311_96H:E13,ctl_untrt,ES2,E13,XPR013_ES2.311_96H_X1_B35|XPR013_ES2.311_96H_X2_B35|XPR013_ES2.311_96H_X3_B35,XPR013_ES2.311_96H_X1_B35:E13|XPR013_ES2.311_96H_X2_B35:E13|XPR013_ES2.311_96H_X3_B35:E13,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1699,127,0.148533,7.62712,"0.31,0.19,0.50",28.0729,30.4588,0.11373,0.331395,6.84,26.2417,0,1,CMAP-000,XPR021_ES2.311_96H:F05,ctl_untrt,ES2,F05,XPR021_ES2.311_96H_X1_B36|XPR021_ES2.311_96H_X2_B36|XPR021_ES2.311_96H_X3_B36,XPR021_ES2.311_96H_X1_B36:F05|XPR021_ES2.311_96H_X2_B36:F05|XPR021_ES2.311_96H_X3_B36:F05,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3167,88,0.16881,2.37356,"0.34,0.36,0.30",3.18585,17.0058,0.262836,0.417731,11.99,52.0528,1,1,CMAP-000,XPR025_ES2.311_96H:A20,ctl_untrt,ES2,A20,XPR025_ES2.311_96H_X1_B37|XPR025_ES2.311_96H_X2_B37|XPR025_ES2.311_96H_X3_B37,XPR025_ES2.311_96H_X1_B37:A20|XPR025_ES2.311_96H_X2_B37:A20|XPR025_ES2.311_96H_X3_B37:A20,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.287,220,0.254104,11.6711,"0.50,0.04,0.46",36.0743,80.5567,0.032324,-0.105153,12.73,55.7565,0,1,CMAP-000,XPR023_ES2.311_96H:F22,ctl_untrt,ES2,F22,XPR023_ES2.311_96H_X1_B37|XPR023_ES2.311_96H_X2_B37|XPR023_ES2.311_96H_X3_B37,XPR023_ES2.311_96H_X1_B37:F22|XPR023_ES2.311_96H_X2_B37:F22|XPR023_ES2.311_96H_X3_B37:F22,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1071,92,0.100365,13.7083,"0.40,0.32,0.28",32.5027,59.9772,0.0900255,0,3.74,16.2216,0,1,CMAP-000,XPR014_ES2.311_96H:M18,ctl_untrt,ES2,M18,XPR014_ES2.311_96H_X1_B35|XPR014_ES2.311_96H_X2.L2_B37|XPR014_ES2.311_96H_X3_B35,XPR014_ES2.311_96H_X1_B35:M18|XPR014_ES2.311_96H_X2.L2_B37:M18|XPR014_ES2.311_96H_X3_B35:M18,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3182,96,0.176736,3.36453,"0.28,0.32,0.40",11.259,11.9995,0.266653,0.440504,6.18,23.6291,0,1,CMAP-000,XPR012_ES2.311_96H:K24,ctl_untrt,ES2,K24,XPR012_ES2.311_96H_X1_B35|XPR012_ES2.311_96H_X2_B35|XPR012_ES2.311_96H_X3_B35,XPR012_ES2.311_96H_X1_B35:K24|XPR012_ES2.311_96H_X2_B35:K24|XPR012_ES2.311_96H_X3_B35:K24,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1033,105,0.105336,13.2826,"0.42,0.50,0.08",35.3409,11.4741,0.0242509,0.330152,14.46,63.1639,0,1,CMAP-000,XPR020_ES2.311_96H:D18,ctl_untrt,ES2,D18,XPR020_ES2.311_96H_X1_B36|XPR020_ES2.311_96H_X2_B36|XPR020_ES2.311_96H_X3_B36,XPR020_ES2.311_96H_X1_B36:D18|XPR020_ES2.311_96H_X2_B36:D18|XPR020_ES2.311_96H_X3_B36:D18,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2497,199,0.225392,5.89017,"0.50,0.18,0.32",13.6402,7.98259,0.156205,0.405321,14.29,62.4749,0,1,CMAP-000,XPR027_ES2.311_96H:P23,ctl_untrt,ES2,P23,XPR027_ES2.311_96H_X1_B37|XPR027_ES2.311_96H_X2_B37|XPR027_ES2.311_96H_X3_B37,XPR027_ES2.311_96H_X1_B37:P23|XPR027_ES2.311_96H_X2_B37:P23|XPR027_ES2.311_96H_X3_B37:P23,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3372,141,0.220486,6.08229,"0.35,0.31,0.34",10.7691,5.22818,0.291989,0.52761,8.27,33.0462,0,1,CMAP-000,XPR009_ES2.311_96H:O03,ctl_untrt,ES2,O03,XPR009_ES2.311_96H_X1_B35|XPR009_ES2.311_96H_X2_B35|XPR009_ES2.311_96H_X3_B35,XPR009_ES2.311_96H_X1_B35:O03|XPR009_ES2.311_96H_X2_B35:O03|XPR009_ES2.311_96H_X3_B35:O03,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2317,261,0.24866,13.8146,"0.09,0.41,0.50",34.8387,17.7665,0.060907,0.361542,6.18,23.6291,0,1,CMAP-000,XPR012_ES2.311_96H:I13,ctl_untrt,ES2,I13,XPR012_ES2.311_96H_X1_B35|XPR012_ES2.311_96H_X2_B35|XPR012_ES2.311_96H_X3_B35,XPR012_ES2.311_96H_X1_B35:I13|XPR012_ES2.311_96H_X2_B35:I13|XPR012_ES2.311_96H_X3_B35:I13,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2119,112,0.155785,4.98188,"0.34,0.32,0.35",5.98273,29.7137,0.190801,0.182334,9.02,37.0657,0,1,CMAP-000,XPR031_ES2.311_96H:G09,ctl_untrt,ES2,G09,XPR031_ES2.311_96H_X1_B38|XPR031_ES2.311_96H_X2_B38|XPR031_ES2.311_96H_X3_B38,XPR031_ES2.311_96H_X1_B38:G09|XPR031_ES2.311_96H_X2_B38:G09|XPR031_ES2.311_96H_X3_B38:G09,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1273,84,0.104546,6,"0.37,0.33,0.30",55,162.5,0.110903,0.152295,0,0,0,1,CMAP-000,XPR019_ES2.311_96H:F13,ctl_untrt,ES2,F13,XPR019_ES2.311_96H_X1_B36|XPR019_ES2.311_96H_X2_B36|XPR019_ES2.311_96H_X3_B36,XPR019_ES2.311_96H_X1_B36:F13|XPR019_ES2.311_96H_X2_B36:F13|XPR019_ES2.311_96H_X3_B36:F13,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3669,143,0.231627,1.22987,"0.33,0.32,0.36",4.93984,2.15382,0.351586,0.562164,8.27,33.0462,1,1,CMAP-000,XPR009_ES2.311_96H:H24,ctl_untrt,ES2,H24,XPR009_ES2.311_96H_X1_B35|XPR009_ES2.311_96H_X2_B35|XPR009_ES2.311_96H_X3_B35,XPR009_ES2.311_96H_X1_B35:H24|XPR009_ES2.311_96H_X2_B35:H24|XPR009_ES2.311_96H_X3_B35:H24,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.107,76,0.0911765,23,"0.13,0.37,0.50",137.5,306,0.0437332,-0.0953944,0,0,0,1,CMAP-000,XPR030_ES2.311_96H:G21,ctl_untrt,ES2,G21,XPR030_ES2.311_96H_X1_B38|XPR030_ES2.311_96H_X2_B38|XPR030_ES2.311_96H_X3_B38,XPR030_ES2.311_96H_X1_B38:G21|XPR030_ES2.311_96H_X2_B38:G21|XPR030_ES2.311_96H_X3_B38:G21,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1037,116,0.110917,15.359,"0.40,0.41,0.19",31.791,44.7929,0.040804,0.116127,10.13,42.7218,0,1,CMAP-000,XPR028_ES2.311_96H:J23,ctl_untrt,ES2,J23,XPR028_ES2.311_96H_X1_B38|XPR028_ES2.311_96H_X2.L2_B39|XPR028_ES2.311_96H_X3.A2_B38,XPR028_ES2.311_96H_X1_B38:J23|XPR028_ES2.311_96H_X2.L2_B39:J23|XPR028_ES2.311_96H_X3.A2_B38:J23,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2016,88,0.134675,7.66165,"0.49,0.40,0.11",26.5972,70.2379,0.0613603,0,14.29,62.4749,0,1,CMAP-000,XPR027_ES2.311_96H:H13,ctl_untrt,ES2,H13,XPR027_ES2.311_96H_X1_B37|XPR027_ES2.311_96H_X2_B37|XPR027_ES2.311_96H_X3_B37,XPR027_ES2.311_96H_X1_B37:H13|XPR027_ES2.311_96H_X2_B37:H13|XPR027_ES2.311_96H_X3_B37:H13,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2346,72,0.131408,2.23848,"0.27,0.36,0.37",6.30727,11.7531,0.152516,0.428122,7.49,29.1128,0,1,CMAP-000,XPR019_ES2.311_96H:P19,ctl_untrt,ES2,P19,XPR019_ES2.311_96H_X1_B36|XPR019_ES2.311_96H_X2_B36|XPR019_ES2.311_96H_X3_B36,XPR019_ES2.311_96H_X1_B36:P19|XPR019_ES2.311_96H_X2_B36:P19|XPR019_ES2.311_96H_X3_B36:P19,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2702,130,0.18951,8.54739,"0.43,0.07,0.50",30.1907,26.5363,0.0564978,0.299426,14.29,62.4749,0,1,CMAP-000,XPR027_ES2.311_96H:M13,ctl_untrt,ES2,M13,XPR027_ES2.311_96H_X1_B37|XPR027_ES2.311_96H_X2_B37|XPR027_ES2.311_96H_X3_B37,XPR027_ES2.311_96H_X1_B37:M13|XPR027_ES2.311_96H_X2_B37:M13|XPR027_ES2.311_96H_X3_B37:M13,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.179,229,0.2047,7,"0.37,0.33,0.30",40,74,0.160438,0.360246,0,0,0,1,CMAP-000,XPR032_ES2.311_96H:G09,ctl_untrt,ES2,G09,XPR032_ES2.311_96H_X1.A2_B40|XPR032_ES2.311_96H_X2_B38|XPR032_ES2.311_96H_X3_B38,XPR032_ES2.311_96H_X1.A2_B40:G09|XPR032_ES2.311_96H_X2_B38:G09|XPR032_ES2.311_96H_X3_B38:G09,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.3276,91,0.174579,5.50847,"0.48,0.13,0.39",20.4298,10.3853,0.115842,0.394267,6.84,26.2417,0,1,CMAP-000,XPR021_ES2.311_96H:J04,ctl_untrt,ES2,J04,XPR021_ES2.311_96H_X1_B36|XPR021_ES2.311_96H_X2_B36|XPR021_ES2.311_96H_X3_B36,XPR021_ES2.311_96H_X1_B36:J04|XPR021_ES2.311_96H_X2_B36:J04|XPR021_ES2.311_96H_X3_B36:J04,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2706,149,0.203038,9.15775,"0.32,0.39,0.29",17.6217,18.6742,0.244371,0.365558,6.18,23.6291,0,1,CMAP-000,XPR012_ES2.311_96H:L05,ctl_untrt,ES2,L05,XPR012_ES2.311_96H_X1_B35|XPR012_ES2.311_96H_X2_B35|XPR012_ES2.311_96H_X3_B35,XPR012_ES2.311_96H_X1_B35:L05|XPR012_ES2.311_96H_X2_B35:L05|XPR012_ES2.311_96H_X3_B35:L05,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1231,70,0.093851,13.0647,"0.31,0.19,0.50",17.7118,6.14848,0.0861792,0.424936,14.29,62.4749,0,1,CMAP-000,XPR027_ES2.311_96H:H04,ctl_untrt,ES2,H04,XPR027_ES2.311_96H_X1_B37|XPR027_ES2.311_96H_X2_B37|XPR027_ES2.311_96H_X3_B37,XPR027_ES2.311_96H_X1_B37:H04|XPR027_ES2.311_96H_X2_B37:H04|XPR027_ES2.311_96H_X3_B37:H04,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1483,91,0.117471,11.587,"0.11,0.50,0.39",32.6975,40.0545,0.0532141,0.132346,13.37,59.0296,0,1,CMAP-000,XPR029_ES2.311_96H:C02,ctl_untrt,ES2,C02,XPR029_ES2.311_96H_X1_B38|XPR029_ES2.311_96H_X2_B38|XPR029_ES2.311_96H_X3_B38,XPR029_ES2.311_96H_X1_B38:C02|XPR029_ES2.311_96H_X2_B38:C02|XPR029_ES2.311_96H_X3_B38:C02,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1737,111,0.140417,14.0526,"0.40,0.10,0.50",36.6908,21.6525,0.0540131,0.345188,10.18,43.0376,0,1,CMAP-000,XPR024_ES2.311_96H:F07,ctl_untrt,ES2,F07,XPR024_ES2.311_96H_X1_B37|XPR024_ES2.311_96H_X2_B37|XPR024_ES2.311_96H_X3_B37,XPR024_ES2.311_96H_X1_B37:F07|XPR024_ES2.311_96H_X2_B37:F07|XPR024_ES2.311_96H_X3_B37:F07,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1645,244,0.202562,10,"0.13,0.37,0.50",112.5,170,0.0706956,0.151358,0,0,0,1,CMAP-000,XPR030_ES2.311_96H:I16,ctl_untrt,ES2,I16,XPR030_ES2.311_96H_X1_B38|XPR030_ES2.311_96H_X2_B38|XPR030_ES2.311_96H_X3_B38,XPR030_ES2.311_96H_X1_B38:I16|XPR030_ES2.311_96H_X2_B38:I16|XPR030_ES2.311_96H_X3_B38:I16,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1105,104,0.108389,12.8103,"0.11,0.43,0.46",41.9966,50.3692,0.0261747,0.0186791,10.13,42.7218,0,1,CMAP-000,XPR028_ES2.311_96H:G06,ctl_untrt,ES2,G06,XPR028_ES2.311_96H_X1_B38|XPR028_ES2.311_96H_X2.L2_B39|XPR028_ES2.311_96H_X3.A2_B38,XPR028_ES2.311_96H_X1_B38:G06|XPR028_ES2.311_96H_X2.L2_B39:G06|XPR028_ES2.311_96H_X3.A2_B38:G06,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1817,156,0.170255,7,"0.31,0.43,0.26",66.5,48,0.155454,0.363265,0,0,0,1,CMAP-000,XPR008_ES2.311_96H:A22,ctl_untrt,ES2,A22,XPR008_ES2.311_96H_X1_B35|XPR008_ES2.311_96H_X2_B35|XPR008_ES2.311_96H_X3_B35,XPR008_ES2.311_96H_X1_B35:A22|XPR008_ES2.311_96H_X2_B35:A22|XPR008_ES2.311_96H_X3_B35:A22,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1468,70,0.102493,5.19366,"0.24,0.27,0.49",13.7889,60.7173,0.13132,0.116051,12.11,52.5122,0,1,CMAP-000,XPR015_ES2.311_96H:H13,ctl_untrt,ES2,H13,XPR015_ES2.311_96H_X1_B35|XPR015_ES2.311_96H_X2_B35|XPR015_ES2.311_96H_X3_B35,XPR015_ES2.311_96H_X1_B35:H13|XPR015_ES2.311_96H_X2_B35:H13|XPR015_ES2.311_96H_X3_B35:H13,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.2882,130,0.195741,4.92927,"0.41,0.17,0.42",24.4032,11.8228,0.0980789,0.48018,12.73,55.7565,0,1,CMAP-000,XPR023_ES2.311_96H:P21,ctl_untrt,ES2,P21,XPR023_ES2.311_96H_X1_B37|XPR023_ES2.311_96H_X2_B37|XPR023_ES2.311_96H_X3_B37,XPR023_ES2.311_96H_X1_B37:P21|XPR023_ES2.311_96H_X2_B37:P21|XPR023_ES2.311_96H_X3_B37:P21,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.1945,171,0.184425,14.7273,"0.49,0.48,0.04",50.6619,49.2142,0.00432812,0.136843,6.21,23.8875,0,1,CMAP-000,XPR032_ES2.311_96H:K10,ctl_untrt,ES2,K10,XPR032_ES2.311_96H_X1.A2_B40|XPR032_ES2.311_96H_X2_B38|XPR032_ES2.311_96H_X3_B38,XPR032_ES2.311_96H_X1.A2_B40:K10|XPR032_ES2.311_96H_X2_B38:K10|XPR032_ES2.311_96H_X3_B38:K10,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,ES2.311,CMAP-000,3,0.4789,216,0.325216,0.780553,"0.35,0.36,0.29",2.81088,3.07614,0.356651,0.510705,9.19,37.9845,1,1,CMAP-000,XPR017_ES2.311_96H:P18,ctl_untrt,ES2,P18,XPR017_ES2.311_96H_X1_B35|XPR017_ES2.311_96H_X2_B35|XPR017_ES2.311_96H_X3_B35,XPR017_ES2.311_96H_X1_B35:P18|XPR017_ES2.311_96H_X2_B35:P18|XPR017_ES2.311_96H_X3_B35:P18,,XPR,UnTrt,0,0,0,1,296,UnTrt__96 h_ES2,296,UnTrt__96 h
