bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,duplIdentifier,dupl_counts,conditionId
b6,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K35862502,3,0.36,263,0.311143,0.80429,"""""""""""""""""""""""""""""""""",3.71353,8.09265,0.267242,0.626596,41.01,96.8418,1,1,BRD-K35862502,CPD002_MCF7_6H:BRD-K35862502-001-01-8:10,trt_cp,MCF7,M14,CPD002_MCF7_6H_X1_B6_DUO52HI53LO|CPD002_MCF7_6H_X2_B6_DUO52HI53LO|CPD002_MCF7_6H_X3_B6_DUO52HI53LO,CPD002_MCF7_6H_X1_B6_DUO52HI53LO:M14|CPD002_MCF7_6H_X2_B6_DUO52HI53LO:M14|CPD002_MCF7_6H_X3_B6_DUO52HI53LO:M14,,CPD,pregnenolone,1,1,0,1,pregnenolone_10 uM_6 h_MCF7,1,pregnenolone_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K78596368,5,0.49,304,0.39027,0.328407,"""""""""""""""""""""""""""""""""",1.14484,1.41732,0.389222,0.672049,16.18,69.1645,1,1,BRD-K78596368,CPC013_MCF7_24H:BRD-K78596368-001-01-3:10,trt_cp,MCF7,J05,CPC013_MCF7_24H_X1_B5_DUO52HI53LO|CPC013_MCF7_24H_X2_B5_DUO52HI53LO|CPC013_MCF7_24H_X3_B5_DUO52HI53LO|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO,CPC013_MCF7_24H_X1_B5_DUO52HI53LO:J05|CPC013_MCF7_24H_X2_B5_DUO52HI53LO:J05|CPC013_MCF7_24H_X3_B5_DUO52HI53LO:J05|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO:J05|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO:J05,,CPC,BRD-K78596368,1,1,0,1,BRD-K78596368_10 uM_24 h_MCF7,1,BRD-K78596368_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K37270826,4,0.34,304,0.325092,0,"""""""""""""""""""""""""""""""""",2.11387,5.40053,0.303094,0.486503,22.94,84.5535,1,1,BRD-K37270826,CPC018_MCF7_24H:BRD-K37270826-001-16-9:10,trt_cp,MCF7,A07,CPC018_MCF7_24H_X1_B4_DUO52HI53LO|CPC018_MCF7_24H_X2_B4_DUO52HI53LO|CPC018_MCF7_24H_X3_B4_DUO52HI53LO|CPC018_MCF7_24H_X4_B5_DUO52HI53LO,CPC018_MCF7_24H_X1_B4_DUO52HI53LO:A07|CPC018_MCF7_24H_X2_B4_DUO52HI53LO:A07|CPC018_MCF7_24H_X3_B4_DUO52HI53LO:A07|CPC018_MCF7_24H_X4_B5_DUO52HI53LO:A07,,CPC,mifepristone,1,1,0,1,mifepristone_10 uM_24 h_MCF7,1,mifepristone_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K54256913-001-01-2,5,0.5755,361,0.4609,0,"0.20,0.21,0.17,0.20,0.22",0,0.0668449,0.506515,0.668742,19.46,78.3233,1,1,BRD-K54256913,CPC006_MCF7_24H:M18,trt_cp,MCF7,M18,CPC006_MCF7_24H_X1_B4_DUO52HI53LO|CPC006_MCF7_24H_X2_B4_DUO52HI53LO|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO|CPC006_MCF7_24H_X4_B4_DUO52HI53LO|CPC006_MCF7_24H_X5_B4_DUO52HI53LO,CPC006_MCF7_24H_X1_B4_DUO52HI53LO:M18|CPC006_MCF7_24H_X2_B4_DUO52HI53LO:M18|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO:M18|CPC006_MCF7_24H_X4_B4_DUO52HI53LO:M18|CPC006_MCF7_24H_X5_B4_DUO52HI53LO:M18,,CPC,MK-1775,1,1,0,1,MK-1775_10 uM_24 h_MCF7,1,MK-1775_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K30240666,5,0.48,472,0.481307,0.220872,"""""""""""""""""""""""""""""""""",2.76101,4.8295,0.367014,0.514226,24.5,86.7069,1,1,BRD-K30240666,CPC017_MCF7_24H:BRD-K30240666-051-08-4:10,trt_cp,MCF7,K08,CPC017_MCF7_24H_X1_B4_DUO52HI53LO|CPC017_MCF7_24H_X2_B4_DUO52HI53LO|CPC017_MCF7_24H_X3_B4_DUO52HI53LO|CPC017_MCF7_24H_X4_B5_DUO52HI53LO|CPC017_MCF7_24H_X5_B5_DUO52HI53LO,CPC017_MCF7_24H_X1_B4_DUO52HI53LO:K08|CPC017_MCF7_24H_X2_B4_DUO52HI53LO:K08|CPC017_MCF7_24H_X3_B4_DUO52HI53LO:K08|CPC017_MCF7_24H_X4_B5_DUO52HI53LO:K08|CPC017_MCF7_24H_X5_B5_DUO52HI53LO:K08,,CPC,clemastine,1,1,0,1,clemastine_10 uM_24 h_MCF7,1,clemastine_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K65404805,3,0.53,317,0.414475,0,"""""""""""""""""""""""""""""""""",0,0.13369,0.461805,0.686416,20.08,79.7301,1,1,BRD-K65404805,CPC019_MCF7_6H:BRD-K65404805-001-01-6:10,trt_cp,MCF7,M14,CPC019_MCF7_6H_X1_B4_DUO52HI53LO|CPC019_MCF7_6H_X2_B4_DUO52HI53LO|CPC019_MCF7_6H_X3_B4_DUO52HI53LO,CPC019_MCF7_6H_X1_B4_DUO52HI53LO:M14|CPC019_MCF7_6H_X2_B4_DUO52HI53LO:M14|CPC019_MCF7_6H_X3_B4_DUO52HI53LO:M14,,CPC,BRD-K65404805,1,1,0,1,BRD-K65404805_10 uM_6 h_MCF7,1,BRD-K65404805_10 uM_6 h
b22,1.11,1.11111,uM,1.11 uM,24 h,24,h,MCF7,BRD-A03216249,3,0.4925,563,0.532461,0.0669045,"0.38,0.31,0.31",0.402197,0.27248,0.480877,0.568199,15.89,68.2458,1,1,BRD-A03216249,REP.A012_MCF7_24H:P03,trt_cp,MCF7,P03,REP.A012_MCF7_24H_X1_B22|REP.A012_MCF7_24H_X2_B22|REP.A012_MCF7_24H_X3_B22,REP.A012_MCF7_24H_X1_B22:P03|REP.A012_MCF7_24H_X2_B22:P03|REP.A012_MCF7_24H_X3_B22:P03,,REP,mepivacaine,1,1,0,1,mepivacaine_1.11 uM_24 h_MCF7,1,mepivacaine_1.11 uM_24 h
b41,10,10,uM,10 uM,48 h,48,h,MCF7,BRD-A44780397,5,0.4267,253,0.33224,0,"0.22,0.16,0.18,0.20,0.24",0,0.265608,0.383042,0.564989,15.33,66.0924,1,1,BRD-A44780397,LKCP002_MCF7_48H:F01,trt_cp,MCF7,F01,LKCP002_MCF7_48H_X1.A2_B41|LKCP002_MCF7_48H_X2_B41|LKCP002_MCF7_48H_X3.A2_B41|LKCP002_MCF7_48H_X4.A2_B41|LKCP002_MCF7_48H_X5.A2_B41,LKCP002_MCF7_48H_X1.A2_B41:F01|LKCP002_MCF7_48H_X2_B41:F01|LKCP002_MCF7_48H_X3.A2_B41:F01|LKCP002_MCF7_48H_X4.A2_B41:F01|LKCP002_MCF7_48H_X5.A2_B41:F01,,LKCP,mifepristone,1,1,0,1,mifepristone_10 uM_48 h_MCF7,1,mifepristone_10 uM_48 h
b13,0.12,0.12,uM,0.12 uM,24 h,24,h,MCF7,BRD-K84937637,3,0.49,335,0.409686,0,"""""""""""""""""""""""""""""""""",0,0.268817,0.428265,0.606781,30.07,91.9322,1,1,BRD-K84937637,PCLB002_MCF7_24H:BRD-K84937637:0.12,trt_cp,MCF7,H23,PCLB002_MCF7_24H_X1_B13|PCLB002_MCF7_24H_X2_B13|PCLB002_MCF7_24H_X3_B13,PCLB002_MCF7_24H_X1_B13:H23|PCLB002_MCF7_24H_X2_B13:H23|PCLB002_MCF7_24H_X3_B13:H23,,PCLB,sirolimus,1,1,0,1,sirolimus_0.12 uM_24 h_MCF7,1,sirolimus_0.12 uM_24 h
b18,10,10.4003,uM,10 uM,24 h,24,h,MCF7,BRD-K28484895,3,0.46,247,0.340846,0.531915,"0.32,0.35,0.33",2.26418,2.39894,0.433892,0.679761,21.38,82.4289,1,1,BRD-K28484895,DOSVAL001_MCF7_24H:BRD-K28484895:10.4003,trt_cp,MCF7,L07,DOSVAL001_MCF7_24H_X1_B18|DOSVAL001_MCF7_24H_X2_B18|DOSVAL001_MCF7_24H_X3_B18,DOSVAL001_MCF7_24H_X1_B18:L07|DOSVAL001_MCF7_24H_X2_B18:L07|DOSVAL001_MCF7_24H_X3_B18:L07,,DOSVAL,BRD-K28484895,1,1,0,1,BRD-K28484895_10 uM_24 h_MCF7,1,BRD-K28484895_10 uM_24 h
